"Observed","Modelled"
9.9,7.42083024978638
10.3,8.37083053588867
6,9.32083034515381
13.1,10.7458305358887
7.9,13.1800022125244
12.1,14.2300024032593
12.1,15.5800018310547
9,13.1800022125244
14.1,13.7800025939941
23.6,17.9460353851318
22.6,21.0960369110107
20,22.8960361480713
20.8,22.5438766479492
18.7,23.5738754272461
10.9,28.723876953125
19.6,17.9364261627197
14.4,21.0864276885986
13.1,23.3364276885986
18.2,17.0364265441895
7.2,17.9364261627197
10.3,12.7505369186401
9.9,13.6505374908447
14.2,15.9005374908447
11.9,17.7005367279053
11.5,10.5296115875244
15.5,10.5296115875244
11.1,10.5296115875244
7.5,14.0305509567261
9,14.0305509567261
2.6,14.0305509567261
1.3,14.0305509567261
13.4,14.0305509567261
12.5,14.0305509567261
15.7,16.3450450897217
10.3,16.3450450897217
6,16.3450450897217
8.9,5.08416271209717
13.9,5.08416271209717
14.8,5.08416271209717
15.8,5.08416271209717
14,20.019552230835
15.1,20.9195537567139
24.5,21.8195533752441
13.2,23.1695537567139
11.4,24.9695529937744
8.5,27.2195529937744
31.2,18.9206924438477
29.1,20.4656925201416
30.4,22.525691986084
31.1,25.1006927490234
24.9,16.8606929779053
28.4,17.8906917572021
29.6,20.4656925201416
17.1,22.4088459014893
19.4,23.4388465881348
26.1,24.9838466644287
35.4,18.0570411682129
39.8,20.1170406341553
41.1,21.6620407104492
34.5,23.7220401763916
20.5,26.2970409393311
3.1,3.81720781326294
5.5,4.8672080039978
5.8,11.1672077178955
0,3.81720781326294
2.6,3.33343529701233
13.1,7.00843524932861
1.6,0.672904074192047
7.2,6.30871486663818
0,6.51871490478516
11.5,8.81159973144531
10.8,12.4865989685059
19.6,17.2115993499756
13.3,8.81159973144531
12.5,10.9115991592407
6.8,14.5865993499756
12.6,17.2115993499756
21.1,19.1781539916992
21,17.4716186523438
28.9,26.1846561431885
23.6,30.9413871765137
21.3,31.8913879394531
31.2,32.8413887023926
30,36.1663856506348
35.4,38.5413856506348
22.2,30.9413871765137
33.6,32.8413887023926
31.3,34.2663879394531
35.1,36.1663856506348
32.4,38.5413856506348
25.6,29.4183864593506
33.7,32.7433853149414
19.9,24.3482894897461
31.1,24.8882904052734
32,25.2932891845703
31.2,25.8332901000977
31.8,26.5082893371582
29.2,29.8791046142578
30,31.7791061401367
28.3,34.1541061401367
1.1,12.4301509857178
0,4.0301513671875
5.6,7.70515108108521
2.3,12.4301509857178
21.3,11.1296405792236
25.1,13.2296409606934
28.4,16.9046401977539
29.4,16.0461711883545
32.7,17.096170425415
31.3,18.1461696624756
30.2,24.4461708068848
17.5,21.701379776001
18.9,21.701379776001
18.7,21.701379776001
12.3,21.701379776001
14.8,21.701379776001
21,21.701379776001
21.9,21.701379776001
21,22.7949924468994
23.4,22.7949924468994
24.5,22.7949924468994
28.9,22.7949924468994
10.5,6.35543823242188
21,7.19543790817261
21,8.03543853759766
23,9.29543781280518
25.4,10.975438117981
23.6,13.0754384994507
26,27.4514636993408
6.1,27.099063873291
4.7,27.3690624237061
26.6,28.0440635681152
5.6,28.5840625762939
19.5,29.2590637207031
10.2,27.3690624237061
7.4,28.0440635681152
13.2,27.0332870483398
11.7,27.3032855987549
21.3,27.5732860565186
16.2,27.9782867431641
39.6,28.5182857513428
37.1,29.193286895752
15.4,27.0717487335205
34.7,27.7467479705811
33.1,28.9617481231689
35,26.4902973175049
40.2,27.4352970123291
36.7,27.9752979278564
34.3,28.650297164917
29.2,31.9560222625732
27.5,31.9560222625732
31.6,32.306022644043
33.3,32.6560211181641
34.6,33.181022644043
33,33.8810234069824
30.7,31.3067951202393
36.9,32.0067939758301
34.9,33.2317962646484
35.3,39.651309967041
36.3,39.651309967041
36.9,39.651309967041
20.2,39.651309967041
11.3,39.651309967041
21.1,28.6800537109375
29.6,28.6800537109375
29.3,28.6800537109375
36.5,35.262264251709
41.8,36.1022644042969
44.8,38.202262878418
38.7,41.9822654724121
41.7,39.8822631835938
40.9,41.9822654724121
44.7,41.3413505554199
28.4,27.2053260803223
26.1,27.4753265380859
28.5,27.8803272247314
31.5,28.4203262329102
26.9,25.371057510376
32.1,26.9910564422607
31.4,29.1510562896729
37.1,31.8510570526123
16.3,11.904125213623
11.4,11.904125213623
12,11.904125213623
11.3,11.904125213623
4,11.904125213623
10.9,15.9019737243652
18.2,15.9019737243652
24.1,15.9019737243652
17.5,19.9692230224609
21.3,22.029224395752
13,25.6342239379883
24.6,28.2092227935791
33.8,14.802547454834
30.3,15.8325471878052
33.9,18.4075469970703
24.9,20.4675483703613
21.1,23.0425472259521
14.4,22.6505851745605
19.1,23.8055839538574
9,24.3305854797363
18.2,22.6505851745605
8.7,17.751443862915
13.8,18.6514434814453
23.4,22.7014427185059
1.4,0
0.3,0
0,0
0,7.99666118621826
8.1,10.5716609954834
8.9,12.6316614151001
30.4,34.0372619628906
34.9,34.0372619628906
30.4,34.0372619628906
33.6,34.0372619628906
36.8,34.0372619628906
33.7,34.0372619628906
20.6,29.805004119873
35,28.3621654510498
37,29.3921642303467
42.8,30.4221649169922
39.6,31.9671649932861
35,34.0271644592285
38.5,36.602165222168
18.2,26.8620624542236
26.2,27.8920631408691
36.7,28.9220638275146
38.8,35.1020622253418
3.4,12.3585062026978
0,12.3585062026978
11.8,14.2585067749023
23.1,20.8679981231689
18.5,20.8679981231689
21.9,18.3565292358398
26.7,19.2315292358398
35.6,19.9315299987793
34.8,20.5440292358398
7,20.1291675567627
6.4,23.4541664123535
1.4,20.1291675567627
30.8,25.7604637145996
28.1,26.0754642486572
13.6,22.9296875
15.4,23.2796878814697
30.1,23.8046875
33,24.5046863555908
23.7,27.5641307830811
33.2,28.6441307067871
38,30.2641296386719
18.2,28.708797454834
25.3,30.3887958526611
27.7,33.3287963867188
26.2,25.521390914917
29.8,26.601390838623
26.3,25.6560401916504
34.1,26.3310394287109
12.7,19.8380374908447
13,20.738037109375
19.4,21.6380367279053
21.5,22.988037109375
24.9,24.7880363464355
26,20.738037109375
28.5,24.7880363464355
23.1,24.1455364227295
4.1,10.6080932617188
7.2,10.6080932617188
8.8,10.6080932617188
8.2,13.4945631027222
2.5,9.95190048217773
2.1,10.9019002914429
0,11.8519010543823
8.6,15.1769008636475
5.8,17.5519008636475
1.1,9.95190048217773
3.6,13.2769002914429
12,15.1769008636475
18.4,17.5519008636475
6.1,11.8630390167236
27,13.7630386352539
26.8,15.1880388259888
16.6,17.0880393981934
2.1,16.7213687896729
1.2,17.6713695526123
23.7,20.9963703155518
0,14.413613319397
5.1,14.7136135101318
12.5,18.0450763702393
18.3,18.9450778961182
19,19.8450775146484
24.6,17.8586502075195
28,18.0686492919922
28.1,18.2786502838135
25.4,18.5936489105225
37.4,36.2734756469727
40.4,36.2734756469727
38,36.2734756469727
37.7,36.2734756469727
56.6,47.2091407775879
60,47.2091407775879
41.9,21.2047786712646
41.5,21.8797779083252
46.4,22.2847785949707
11.8,36.094066619873
18.3,36.9340667724609
23.5,37.7740669250488
24,39.0340690612793
29.7,40.7140693664551
28.4,42.8140678405762
17.7,20.1221351623535
26.3,22.1821365356445
10.7,16.5171356201172
14.1,17.5471363067627
20.9,18.5771350860596
4.7,16.0687103271484
8.8,17.0987110137939
13.1,19.6737117767334
25.1,21.7337112426758
25.1,32.0811080932617
39.6,35.686107635498
13.8,22.8226146697998
20,23.7226142883301
23.3,24.6226139068604
19,20.7628536224365
24.2,21.6628551483154
14,23.0128536224365
25.1,23.0128536224365
29.2,21.2346687316895
26.1,22.1346683502197
24.3,23.0346698760986
33.2,24.3846683502197
22.4,26.1846694946289
22.2,27.5346698760986
22.8,24.6381149291992
19.2,25.6681137084961
27.5,26.6981143951416
0,3.57804179191589
1.8,3.87804198265076
16.6,11.6975975036621
20.1,12.6175975799561
0,2.85521769523621
5.9,2.85521769523621
0,1.98626613616943
2.6,2.58626627922058
1.1,2.47445678710938
22.1,15.8540439605713
21.2,20.610294342041
18.4,20.840295791626
18.8,21.0702953338623
19,21.3002948760986
24.1,21.3002948760986
16.6,18.4497184753418
28.9,20.2497177124023
34.2,37.6821327209473
36,38.762134552002
36.1,40.3821334838867
35.3,42.5421333312988
38.4,45.2421340942383
35.9,36.6021347045898
36.9,40.3821334838867
37.1,42.5421333312988
31.8,36.4960975646973
37.4,37.5760955810547
37,40.2760963439941
39,36.1593246459961
41.8,38.3193244934082
41,42.0993270874023
39.7,44.7993240356445
37.4,33.4790382385254
34.9,35.0990409851074
2.1,13.0554580688477
11.8,14.0054578781128
24.7,15.4304580688477
21.2,15.4304580688477
24.2,17.3304576873779
5.1,18.8238677978516
1.3,19.7738666534424
19.4,20.7238674163818
26.9,24.0488681793213
12.1,21.5378494262695
13.9,21.5378494262695
12.5,21.5378494262695
23.9,21.5378494262695
28.1,21.5378494262695
26.5,28.4571437835693
24.2,28.9971446990967
22.2,29.4021434783936
29,29.9421443939209
31.3,30.6171436309814
2.9,4.69754362106323
2.9,4.69754362106323
0,14.6066560745239
0,16.8566551208496
1.7,14.9316930770874
7,15.5316925048828
9.7,10.899712562561
6.5,10.899712562561
7.5,10.899712562561
1,11.2289152145386
10.7,6.16891527175903
12.8,8.00891494750977
24.3,19.8500518798828
14.6,15.0926351547241
21.3,16.892635345459
26.5,16.7465229034424
24.9,17.6465225219727
28.7,18.5465221405029
29.6,19.8965225219727
34.7,23.9465217590332
22.9,22.5071868896484
39.7,23.5371856689453
40.5,24.5671863555908
39.3,26.1121864318848
34.1,22.5071868896484
29,23.5371856689453
35.1,24.5671863555908
38.3,28.8355731964111
42.7,37.0158271789551
34.2,37.855827331543
32.9,39.1158294677734
40.1,40.7958297729492
45.9,42.8958282470703
30.2,21.4768314361572
30.9,25.7518310546875
25.8,17.8568420410156
23.8,17.8568420410156
19.8,17.8568420410156
16.5,13.7906627655029
14.1,10.4656629562378
0,12.3656625747681
0,13.7906627655029
0,18.0656623840332
20.4,11.310923576355
16.6,11.7859239578247
16.3,12.2609233856201
25.5,22.7310237884521
17.9,20.6855278015137
12.4,21.5855293273926
19.7,19.7855281829834
28.5,21.115406036377
23.3,22.0154056549072
25.1,23.0923709869385
31.7,27.7273712158203
9.4,10.2515182495117
28.4,14.9765186309814
22.8,17.6015186309814
20.4,22.633129119873
22,22.633129119873
29.3,22.633129119873
24,22.633129119873
22.8,26.1392955780029
23.7,26.1392955780029
31.6,26.1392955780029
29,26.1392955780029
39.1,46.0008926391602
46.1,46.0008926391602
3.4,15.1420974731445
15.1,16.0420970916748
16.7,17.3920974731445
20,19.1920967102051
4.5,8.20022678375244
28.7,29.3279418945312
30.5,30.8129405975342
28.1,31.4879417419434
31.6,29.5979423522949
29,30.2729415893555
16.6,11.0205221176147
20.9,11.9705228805542
32.7,13.3955221176147
30.9,15.2955226898193
31.7,17.6705226898193
34,28.8899345397949
39.8,29.4299354553223
20.5,29.4039421081543
24.7,29.943941116333
24.6,27.9024658203125
24.6,28.1724662780762
27.3,28.8474674224854
30.8,29.3874664306641
29.6,30.0624656677246
23.7,27.9024658203125
35,28.4424667358398
31.7,28.8474674224854
28.3,30.0624656677246
30.9,29.4621047973633
30.7,29.8671054840088
31.6,30.4071063995361
35.4,31.0821056365967
35.1,29.211353302002
33.3,30.1563529968262
31.9,30.8313541412354
21.3,23.9166736602783
27.7,24.9466724395752
28.5,25.9766731262207
31.7,31.6416721343994
10.1,7.07982683181763
14,8.12982749938965
15.1,29.284008026123
8.3,9.4103422164917
5.7,10.4603424072266
8.3,3.90238404273987
5,6.00238418579102
12.3,7.57738399505615
7.1,6.61978912353516
11.3,10.2820100784302
23.4,20.7243938446045
25.5,22.1493949890137
15.9,24.0493946075439
22.5,18.8243942260742
16.2,20.7243938446045
14.8,24.0493946075439
22.3,26.4243946075439
17.5,21.4283847808838
23.3,22.3783855438232
12.3,25.7033843994141
18.5,22.1633453369141
21.9,23.1133460998535
24.6,27.3883457183838
26.8,21.974536895752
22.6,23.3995361328125
30.4,25.2995376586914
29.7,27.6745376586914
2.3,15.5696430206299
9.1,17.6696434020996
6.3,19.3496437072754
13.4,16.1648921966553
13.4,16.4348926544189
7.8,17.1098918914795
0,3.79185032844543
27.9,8.65185070037842
24.8,11.3518505096436
20.3,27.7498340606689
23.4,27.7498340606689
27.7,27.7498340606689
58.6,56.3371772766113
58.4,56.3371772766113
56.3,56.3371772766113
56.8,56.3371772766113
53.5,58.0022201538086
51.8,58.0022201538086
36.7,59.1932106018066
45.6,59.1932106018066
44.2,59.1932106018066
50.5,59.1932106018066
58.5,59.1932106018066
46,35.1319541931152
43.9,36.6169548034668
43.4,37.2919540405273
34.2,36.015796661377
41.2,36.2857971191406
44,37.5007972717285
39.3,38.1757965087891
37.1,36.2819671630859
39.6,37.7669639587402
42.5,38.441967010498
33.4,36.524829864502
37.4,36.7948303222656
40.6,37.4698295593262
36.1,32.1263580322266
36.2,33.2063598632812
34,36.9863586425781
35.1,39.6863594055176
38.5,37.2421035766602
40.7,37.5121040344238
43.2,38.457103729248
44.2,39.1321029663086
28.2,21.4695587158203
28.3,20.0820579528809
33,25.294734954834
2.3,22.1838054656982
14.5,23.1088047027588
25.1,25.4213047027588
1.9,21.0437812805176
5.8,21.0437812805176
28,21.0437812805176
10.7,15.5365304946899
14.1,17.5965309143066
19.9,23.7765312194824
13.9,17.5965309143066
24.7,22.258846282959
30.9,28.4388465881348
23.1,17.4424476623535
27.1,19.3424472808838
19.8,16.9580860137939
8.2,11.7330856323242
6.1,12.6830854415894
24.3,16.9580860137939
8.5,13.3021974563599
9,14.252197265625
7.7,15.2021970748901
31.3,20.9021968841553
15.9,10.4642353057861
25.9,21.7127838134766
51.6,48.3035469055176
54,48.3035469055176
50.5,48.3035469055176
50.5,48.3035469055176
50.5,48.3035469055176
53.6,48.3035469055176
46.9,48.2033157348633
46.2,48.2033157348633
46.6,40.1711807250977
45.3,40.1711807250977
44.2,40.1711807250977
45.6,40.1711807250977
45.1,40.1711807250977
22,33.6548385620117
27.1,33.6548385620117
25.6,33.6548385620117
31.5,25.8756790161133
32.1,26.0856800079346
25.2,26.4006786346436
33.3,25.6656799316406
21.2,27.3488121032715
14.9,15.4543418884277
13.7,15.6643419265747
29.3,29.9524745941162
28.5,31.0324745178223
32.4,32.112476348877
10.1,11.6787567138672
16.4,13.2987565994263
13.8,15.4587574005127
13.6,18.1587562561035
2.6,9.51875686645508
3.4,10.5987567901611
9.5,18.1587562561035
2.9,16.6300029754639
18.6,17.5500030517578
14.7,18.9300022125244
13.2,20.7700023651123
15.1,12.8296566009521
0,9.91434478759766
10.9,10.8343448638916
7.2,13.1343441009521
43.6,42.9308242797852
44.2,47.7908248901367
44.4,41.8508224487305
49.4,45.0908241271973
39,44.218635559082
52.6,45.2986373901367
31,23.2298736572266
20.2,10.0790853500366
15.3,10.3790845870972
19.9,20.4810657501221
27.4,21.3810653686523
26.9,22.2810668945312
19,19.5810661315918
22.2,20.4810657501221
22.1,21.5918445587158
18.1,23.8418445587158
35,28.3199501037598
34.3,28.6349506378174
30.5,29.0549507141113
30.6,22.4904460906982
26.5,23.4104461669922
18.5,16.457986831665
17.4,18.2579860687256
31,17.3579864501953
23,18.2579860687256
8.3,24.1561336517334
9,26.4061336517334
13.2,5.51054334640503
15.6,5.51054334640503
0,5.51054334640503
8.4,5.51054334640503
10.9,18.4916610717773
15.3,18.4916610717773
19.4,18.6812782287598
16.2,19.7112789154053
12.8,22.2862796783447
8.4,24.3462791442871
14,19.7112789154053
23.2,22.2862796783447
16.1,24.3462791442871
23.3,26.9212779998779
23.4,13.5178728103638
27.8,15.5978727340698
20.8,20.797872543335
23,24.9578723907471
16.4,22.0435905456543
27.1,25.6485900878906
19.5,30.2835903167725
23.2,23.2068138122559
14.1,25.3068141937256
15.5,29.0868129730225
31.5,34.651798248291
33.2,35.6817970275879
38.8,36.7117958068848
43.5,38.2567977905273
36.4,35.6817970275879
33,36.7117958068848
46.7,38.2567977905273
47.1,40.3167953491211
23,32.113395690918
28.9,34.173397064209
23.9,37.7783966064453
17.2,40.3533935546875
33.4,24.5815467834473
1.1,2.92213177680969
7.4,5.00213193893433
3.5,8.12213230133057
3.9,0.673872590065002
4,0.673872590065002
5.6,0.673872590065002
0,0.673872590065002
3.1,0.673872590065002
1.9,0.673872590065002
0,0.673872590065002
0,0.673872590065002
4.3,0.739632070064545
4,0.739632070064545
0,0.739632070064545
0,0.739632070064545
0,1.28970539569855
8.3,1.28970539569855
0,3.05111145973206
0,3.05111145973206
10.3,5.78102684020996
6.6,5.78102684020996
3.3,5.75051259994507
8.9,5.75051259994507
0,5.75051259994507
7.3,2.51138067245483
4.3,2.51138067245483
0,2.51138067245483
0,2.51138067245483
6.7,3.20488452911377
0,3.20488452911377
28.4,34.7018814086914
34.6,34.7018814086914
36.3,34.7018814086914
23.6,22.3101196289062
26.1,22.3101196289062
22.9,22.3101196289062
24.4,21.95578956604
27.9,21.95578956604
23.1,21.95578956604
19.7,21.95578956604
18.4,21.95578956604
28.1,22.7264499664307
20.6,20.6264495849609
21,21.6764488220215
20.2,22.7264499664307
26.1,24.7259616851807
25,25.7759609222412
25,27.3509616851807
33.2,34.3285865783691
29.2,35.791088104248
27.3,21.6231460571289
29.1,23.72314453125
25.7,25.2981452941895
28.8,23.8727626800537
31.1,24.9227619171143
32.7,26.4977626800537
28.5,28.5977611541748
30.4,28.5977611541748
25.3,17.970272064209
28.2,19.0202713012695
32.8,20.0702724456787
22,24.4191703796387
28,23.3114929199219
28.2,26.9864940643311
18.1,22.2614936828613
23.9,23.3114929199219
25.9,24.8864936828613
24.1,29.0864944458008
18.4,20.0436191558838
12.7,19.1290283203125
17.6,20.179027557373
31.2,22.804027557373
2,14.5845403671265
3.2,15.1095409393311
6.4,15.6345405578613
9.1,21.8042430877686
21.4,23.6042423248291
10.6,26.7542419433594
8.1,28.3292427062988
11.9,21.8042430877686
28.2,22.7042427062988
30.8,24.9542427062988
17,22.1044960021973
22.1,23.0044956207275
17.2,23.9044971466064
8.8,24.8044967651367
13.5,14.2285928726196
34.5,34.1045799255371
44.5,36.5545806884766
36.8,34.4545783996582
48,34.9795799255371
47.4,35.6795806884766
48.1,36.5545806884766
31.7,27.4655284881592
32.6,27.8155288696289
31.9,28.6905288696289
36.4,29.3905296325684
32.4,30.2655296325684
36.7,35.6290245056152
30.6,35.6290245056152
23.2,27.3969287872314
29.2,27.3969287872314
30.4,27.3969287872314
26.4,27.3969287872314
25.3,27.3969287872314
33.2,27.3969287872314
28.8,27.3969287872314
25.8,27.3969287872314
22.8,24.548397064209
8.7,24.548397064209
4.8,24.548397064209
23.8,23.7034873962402
24.6,23.9134864807129
35,24.4384860992432
25.2,15.0653963088989
21,15.9653968811035
17.2,17.3153972625732
21.9,19.1153964996338
15.2,20.9153957366943
12.1,7.89854145050049
18.4,7.89854145050049
9.9,7.89854145050049
9,7.89854145050049
10.8,7.89854145050049
6.7,7.89854145050049
3.4,7.89854145050049
8.7,7.89854145050049
10.3,7.89854145050049
19.4,19.2024669647217
21.5,19.2024669647217
16.6,13.647985458374
11.2,14.5979862213135
23.2,9.70300197601318
25.2,11.128002166748
1.3,6.29541206359863
0,8.37541198730469
0.2,11.4954118728638
0.6,6.29541206359863
1,8.37541198730469
9.3,11.4954118728638
5,0.993038713932037
4.1,5.1530385017395
14.5,0
13.5,0
2.9,0.532451152801514
20.3,12.9197912216187
36.1,38.3493957519531
39.3,38.3493957519531
41.2,38.3493957519531
30.3,38.3493957519531
37.2,38.3493957519531
41.5,38.3493957519531
44.3,38.3493957519531
36.3,35.5922393798828
35.8,33.3311500549316
38.5,33.3311500549316
40.9,33.3311500549316
43.7,33.3311500549316
43.5,33.3311500549316
29.3,30.7632141113281
30.7,34.4339904785156
36,34.4339904785156
16.8,34.4339904785156
29.4,34.4339904785156
30.1,34.4339904785156
31.5,34.4339904785156
33,32.103572845459
37,32.103572845459
34.9,20.008243560791
29.2,21.3582439422607
8.5,17.6902866363525
19.8,18.5902862548828
22.5,21.1547069549561
25.1,19.8047065734863
15.6,21.5930271148682
18.2,17.9171390533447
21.2,19.7171382904053
19.2,21.067138671875
14.3,22.8671379089355
26.7,26.6747207641602
30.6,27.7247219085693
29,20.1319026947021
19,23.6361255645752
16.5,23.6361255645752
26.6,25.5361251831055
16.6,22.2308158874512
24.6,17.0433120727539
23.9,19.6683120727539
23.3,21.7683124542236
21.8,12.2656602859497
17.3,13.3156595230103
20.8,14.3656597137451
20.8,15.9406595230103
22.2,18.0406589508057
68.7,47.8997917175293
51.7,48.169792175293
51.9,48.8447914123535
54.5,49.3847923278809
53.9,50.0597915649414
48.2,47.8997917175293
51.9,48.169792175293
52.4,49.3847923278809
52.8,50.0597915649414
49.7,47.8324661254883
53.7,49.5853996276855
56,49.9904022216797
55.1,50.5303993225098
46.5,48.0973358154297
35.7,31.2405319213867
41.1,31.2405319213867
32.6,31.2405319213867
32.4,31.2405319213867
32.4,31.2405319213867
29.2,31.2405319213867
32.1,31.2405319213867
31.9,42.880012512207
35.6,43.1500129699707
35.6,43.8250122070312
41,40.9791412353516
39.4,41.5191383361816
36.8,42.1941413879395
36.5,41.6473579406738
42.6,41.9173583984375
40.7,42.3223571777344
43.6,43.5373573303223
17.2,31.7032871246338
19.3,31.9732875823975
15.6,32.2432861328125
21.8,32.6482849121094
16.5,33.1882858276367
18.8,31.7032871246338
24.3,32.6482849121094
29.1,33.8632850646973
36.5,40.4418983459473
37.8,42.5419006347656
35.6,44.2219009399414
40,46.3218994140625
28.2,32.6961212158203
28.3,32.966121673584
29.1,20.3320503234863
35,24.1120491027832
35.5,26.2720489501953
38.5,33.2905883789062
42.3,34.2355880737305
37.1,34.910587310791
36.9,32.7505874633789
39,33.0205879211426
41.8,34.2355880737305
41.5,34.910587310791
31.4,32.7601699829102
38.4,33.0301704406738
37.9,33.7051696777344
37.6,34.2451705932617
39.1,34.9201698303223
35.9,31.5170269012451
36.6,31.7870273590088
40.7,32.3270263671875
28.8,26.9540958404541
30.8,28.0340957641602
31.1,30.734094619751
36.4,32.8940963745117
49.3,42.9514541625977
48.5,45.111457824707
37.3,39.1714553833008
46.2,41.3314552307129
44.8,42.9514541625977
47.6,47.8114547729492
46.8,40.6980323791504
49.7,45.5580291748047
41.1,40.106689453125
49.7,42.2666893005371
36.5,37.4461860656738
32,38.5261840820312
37.8,42.3061866760254
35.1,45.0061836242676
37.5,39.8565139770508
43.4,42.0165138244629
50,45.796516418457
37,39.8565139770508
48.3,42.0165138244629
47.2,43.6365127563477
45.5,48.4965133666992
40.6,33.6440620422363
48.9,40.1240615844727
48.5,38.8988456726074
51.3,39.4388465881348
24.5,34.5373458862305
35.4,38.3173484802246
36.9,40.4773483276367
15.4,34.5373458862305
20.2,35.6173477172852
24.2,36.6973457336426
7.9,9.96737003326416
9.9,10.9173707962036
19.2,16.6173706054688
37.2,11.9358234405518
37.2,13.3608236312866
1.5,10.2178802490234
4,11.1678800582886
8.4,13.5428800582886
20.7,19.0356960296631
24.6,19.9356956481934
31,20.8356952667236
24.4,22.1856956481934
24.5,20.8356952667236
22.6,23.9856967926025
27.3,22.4152126312256
29.6,22.4152126312256
24.1,22.4152126312256
30.6,22.4152126312256
23.8,17.0227375030518
27.1,17.4977378845215
21.2,18.7912273406982
16.9,19.6662273406982
10.3,20.9787273406982
5,19.6662273406982
20.9,30.4422702789307
20.8,31.9872703552246
15.3,34.0472717285156
12.4,36.6222724914551
19,20.3191165924072
19.3,20.3191165924072
20.7,24.5660877227783
21.7,24.5660877227783
23.4,24.5660877227783
24.5,24.5660877227783
31.6,24.5660877227783
23.6,24.5660877227783
24.9,24.5660877227783
16.9,27.6738452911377
19.7,22.5970897674561
20.1,25.1720905303955
20.6,29.8070907592773
33.6,29.1172466278076
29.9,29.3272476196289
37.1,29.5372467041016
38.9,29.8522472381592
33.1,30.2722473144531
28.5,29.1172466278076
34.4,29.5372467041016
35.1,30.2722473144531
30.6,32.3266639709473
31.1,32.6416664123535
31.6,33.0616645812988
19.9,19.099006652832
28.3,19.9990081787109
27.1,20.8990077972412
26.5,22.2490081787109
28.2,24.0490074157715
32.4,26.2990074157715
21,10.7201280593872
15.5,11.1701278686523
11.2,18.6996994018555
15.4,20.9496994018555
3.6,17.7996997833252
32.4,20.9496994018555
22,22.749698638916
18.5,17.924617767334
2.8,18.0892887115479
11.6,18.9892883300781
21.7,19.8892879486084
23.9,21.2392883300781
4.1,14.1717157363892
5.4,15.2017154693604
21.8,22.4117164611816
20.6,27.428825378418
30.9,27.428825378418
27.4,27.428825378418
21.2,27.428825378418
26.2,27.428825378418
32.2,27.2647533416748
31.3,27.2647533416748
36.5,27.2647533416748
20.3,32.4328689575195
6.3,20.9789199829102
10.8,21.3289203643799
22.1,22.2039203643799
22.3,23.7789192199707
46.5,41.8512420654297
45.8,43.076244354248
50.4,43.951244354248
38.9,41.1512451171875
40.5,41.5012435913086
49.4,43.076244354248
41.1,53.5621376037598
52.9,53.5621376037598
31.9,36.2919998168945
35.2,36.2919998168945
38,36.2919998168945
15.3,18.9674587249756
20.5,17.3840808868408
19.6,11.9737348556519
16.4,22.6699600219727
23.3,23.5699596405029
27.5,24.4699611663818
28.9,25.3699607849121
28.8,22.6699600219727
24,23.0840377807617
25.6,23.984037399292
21,20.0857601165771
20.4,20.9857597351074
18.9,21.8857593536377
27.4,28.3047657012939
29.7,28.3047657012939
24.8,28.3047657012939
29.3,25.3066215515137
26.6,26.3366222381592
25.6,30.9716205596924
24.1,33.5466232299805
34.6,28.91162109375
31.6,33.5466232299805
25.8,23.6570129394531
27.5,24.5379295349121
0.4,3.60441613197327
23.1,23.3349208831787
20,25.234920501709
33.7,24.2849216461182
10.8,19.2576217651367
26.6,21.1576232910156
17,13.565559387207
16.4,15.7030601501465
31.8,16.534309387207
13,13.0905599594116
16.2,14.0405597686768
11.9,14.6343097686768
25,23.516242980957
32.3,28.6700553894043
35.3,28.9850540161133
31,29.4050540924072
35.3,28.2500553131104
26,28.9850540161133
28.3,29.9300556182861
19.2,24.8212375640869
18,25.0312366485596
22.1,25.2412376403809
22,25.5562362670898
24.2,25.9762363433838
24.7,26.5012378692627
30,21.3136615753174
35.7,22.3436603546143
32.2,23.631160736084
20.8,22.5543556213379
24.4,17.6043548583984
21.8,20.7543544769287
27.5,26.3503341674805
25.8,26.3503341674805
26.5,23.8450183868408
27.8,23.8450183868408
24,23.8450183868408
23.2,23.8450183868408
33.1,27.6778087615967
25.4,27.6778087615967
20.1,27.6778087615967
37.7,38.4591217041016
37.8,39.4041213989258
38.6,38.7291221618652
37,38.9991226196289
36.9,39.9441223144531
40.4,40.6191215515137
38.4,42.9456748962402
36.8,43.2156715393066
41.3,43.4856719970703
40.9,43.8906745910645
41.5,44.4306716918945
42,45.1056747436523
36.3,37.395206451416
37.3,37.6652069091797
34.9,38.0702056884766
34.8,38.6102066040039
2.9,10.9906167984009
7.4,13.0906171798706
0,7.31561708450317
0,8.36561679840088
2.8,9.634521484375
3.7,10.6845216751099
5.6,11.7345218658447
1.8,8.43672943115234
11.5,10.5367288589478
8,12.1117286682129
14.8,11.510763168335
26.8,20.2924957275391
24.7,24.0724964141846
26,26.772497177124
19.5,20.2924957275391
23.5,24.0724964141846
20.7,15.9437389373779
22.4,18.10373878479
29.5,19.7237396240234
17.8,20.0603427886963
24,20.600341796875
25.6,21.0053424835205
21.4,28.0591411590576
24.4,28.4791412353516
29.1,28.7941417694092
25,28.2691421508789
33.4,29.7391414642334
19.5,21.3318061828613
20.8,22.3618049621582
27.3,24.9368057250977
32.8,29.0568046569824
8.9,10.4043216705322
8.1,10.4043216705322
10.6,11.3043212890625
6.1,12.3289022445679
14.2,20.1860733032227
37,31.8689708709717
37.9,31.8689708709717
31.4,31.8689708709717
38.1,31.8689708709717
