"Observed","Modelled"
0.14,0.401557922363281
0.05,0.401557922363281
0.26,0.349057912826538
0.49,0.311557918787003
0.45,0.697965264320374
0.4,0.640965282917023
0.11,0.53248542547226
0.05,0.473985403776169
0.3,0.395985424518585
0.4,0.624982476234436
0.28,0.540482461452484
0.17,0.536598205566406
0.51,0.522564828395844
0.44,0.562351107597351
0.48,0.536851108074188
0.5,0.502851068973541
0.46,0.580238282680511
0.4,0.536851108074188
0.37,0.460351079702377
0.41,0.205959796905518
0.38,0.175959795713425
0.42,0.386319160461426
0.42,0.67967301607132
0.43,0.670673012733459
0.4,0.658673048019409
0.41,0.313663452863693
0.26,0.152663454413414
0.81,0.774277865886688
0.57,0.527983903884888
1.22,0.793277859687805
0.94,0.527983903884888
0.62,0.502483904361725
0.23,0.730273842811584
0.19,0.673273801803589
0.08,0.464205831289291
0.8,0.888726890087128
0.59,0.656726896762848
0.47,0.233429044485092
0.14,0.210929051041603
0.81,0.888726890087128
0.39,0.233429044485092
0.71,0.252392500638962
0.51,0.237392514944077
0.3,0.442112475633621
0.3,0.186358064413071
1.5,1.11170542240143
1.53,1.19870543479919
1.06,0.518990099430084
1.37,0.212780967354774
0.16,0.216550275683403
1.01,1.13474893569946
0.96,0.946753561496735
1.04,1.13474893569946
0.89,1.0477489233017
0.96,0.950316846370697
1.2,0.863397121429443
0.86,0.833397150039673
0.52,0.743397116661072
1.58,1.09822416305542
1.61,1.01122415065765
1.2,0.835684657096863
1.04,0.680684626102448
1.53,1.19092631340027
1.43,1.1039263010025
1.11,1.0087765455246
1.18,0.884776532649994
0.58,0.655646502971649
0.54,0.630146503448486
0.69,0.553646504878998
0.62,0.672646462917328
0.6,0.655646502971649
0.63,0.553646504878998
0.77,0.786561250686646
0.59,0.529068946838379
0.62,0.459068953990936
0.61,0.40906897187233
0.55,0.501698315143585
0.71,0.541724562644958
0.56,0.514378607273102
0.71,0.475447475910187
0.4,0.445447474718094
0.36,0.405447483062744
0.15,0.355447471141815
0.63,0.703368306159973
0.69,0.684368312358856
0.43,0.445447474718094
0.32,0.355447471141815
0.41,0.803602635860443
0.35,0.354433596134186
0.56,0.685413122177124
0.43,0.426110953092575
0.51,0.596549689769745
0.44,0.561161279678345
0.46,0.501661241054535
0.42,0.459161281585693
0.72,0.628299474716187
0.45,0.554299473762512
0.36,0.422642469406128
0.04,0.352642446756363
0.05,0.302642464637756
0.83,0.628299474716187
0.39,0.422642469406128
0.55,0.831455945968628
0.27,0.30168616771698
0.24,0.23418615758419
0.67,0.376310855150223
0.44,0.632169544696808
0.51,0.623169541358948
0.24,0.439587295055389
0.27,0.409587293863297
0.32,0.640434324741364
0.31,0.427742779254913
0.39,0.640434324741364
0.34,0.566434323787689
0.26,0.427742779254913
0.33,0.357742786407471
0.34,0.518990099430084
0.28,0.518990099430084
0.21,0.3258276283741
0.29,0.303327620029449
0.47,0.543486773967743
0.51,0.659600555896759
0.41,0.575100541114807
0.44,0.521492004394531
0.27,0.462991982698441
0.62,0.635374546051025
0.94,0.7110795378685
0.81,0.635374546051025
0.71,0.609874546527863
0.68,0.57587456703186
0.58,0.533374547958374
0.55,0.636818587779999
0.41,0.534818589687347
0.73,0.670648753643036
0.56,0.575360238552094
0.67,0.563360214233398
0.82,0.74670147895813
0.5,0.712701439857483
0.67,0.68720144033432
0.85,0.699177265167236
0.52,0.563177227973938
0.74,0.699177265167236
0.63,0.665177226066589
0.64,0.639677226543427
0.54,0.567872285842896
0.55,0.493872314691544
0.59,0.543310880661011
0.64,0.483810871839523
0.52,0.302286684513092
0.19,0.411821901798248
0.63,0.647532820701599
0.55,0.589755952358246
0.72,0.580755949020386
0.7,0.568755984306335
0.81,0.790911257266998
0.34,0.258007973432541
1.69,0.771911203861237
1.07,0.279007971286774
0.49,0.258007973432541
0.31,0.775002300739288
0.26,0.452326893806458
0.17,0.422326892614365
0.34,0.382326871156693
0.21,0.191313475370407
0.2,0.559911370277405
0.16,0.48591136932373
0.4,0.845643401145935
0.25,0.784643411636353
0.67,0.695025384426117
0.67,0.845643401145935
0.45,0.784643411636353
0.5,0.72364342212677
0.54,0.695025384426117
0.44,0.554604291915894
1.01,0.827259004116058
0.55,0.522523999214172
0.29,0.470256090164185
0.2,0.392256081104279
0.1,0.324006080627441
0.51,0.528756082057953
0.27,0.470256090164185
0.27,0.392256081104279
0.64,0.510963916778564
0.6,0.552632331848145
0.4,0.450632303953171
0.14,0.838558495044708
0.37,0.714558482170105
1.09,1.06301307678223
0.92,0.884062528610229
0.71,0.729062497615814
1.04,0.976013123989105
0.83,0.884062528610229
0.69,0.949591934680939
0.73,0.533095896244049
0.44,0.209945753216743
0.07,0.157445758581161
0.46,0.627797067165375
0.83,0.847017407417297
0.58,0.61279708147049
1.22,1.08503746986389
0.92,0.877344727516174
1.22,0.858344733715057
1.03,0.659826338291168
1,0.647826373577118
0.92,0.632826328277588
0.54,0.349971443414688
0.32,0.20117375254631
0.18,0.301133424043655
0.2,0.220633417367935
0.14,0.174633428454399
0.2,0.255133420228958
0.21,0.220633417367935
0.15,0.279584348201752
0.05,0.614811360836029
1.11,0.468924522399902
0.65,0.362924516201019
0.23,0.30738952755928
0.41,0.217389538884163
0.32,0.362924516201019
0.26,0.381193786859512
0.49,0.216376692056656
0.34,0.44929575920105
0.35,0.359295755624771
0.68,0.351179629564285
0.3,0.264243751764297
0.13,0.215243756771088
0.15,0.180243760347366
0.08,0.638205766677856
0.15,0.522944092750549
0.26,0.522944092750549
0.38,0.464444100856781
0.38,0.288944095373154
0.37,0.271865367889404
0.4,0.222865372896194
0.7,0.299703627824783
0.65,0.284703612327576
0.5,0.480072170495987
0.43,0.427572160959244
0.4,0.446555554866791
0.39,0.446555554866791
0.26,0.351555556058884
0.98,1.02242875099182
0.9,0.9354287981987
0.85,0.848428785800934
0.6,0.783178806304932
1.15,0.929339647293091
0.64,0.684311628341675
0.54,0.297729998826981
0.25,0.251729995012283
0.21,0.228730008006096
0.4,0.251729995012283
0.36,0.524519622325897
0.64,0.744896531105042
0.75,0.544098436832428
0.63,0.510098457336426
0.89,0.777014851570129
0.69,0.440544843673706
0.83,0.720014870166779
0.54,0.440544843673706
0.59,0.410544842481613
0.54,0.370544850826263
0.85,0.952203989028931
0.63,0.531573712825775
0.49,0.284073740243912
0.7,0.924428641796112
0.45,0.684145510196686
0.11,0.311060100793839
0.58,0.473890155553818
0.55,0.389890134334564
0.56,0.222273170948029
0.69,0.473890155553818
0.18,0.619489192962646
0.7,0.510019600391388
0.45,0.864205896854401
0.41,0.845205903053284
0.33,0.57308429479599
0.34,0.513584315776825
0.34,0.864205896854401
0.41,0.845205903053284
0.41,0.57308429479599
0.33,0.357444167137146
0.08,0.305913299322128
0.57,0.547373592853546
0.26,0.481413304805756
0.49,0.662218451499939
0.44,0.567218482494354
0.52,0.233561336994171
0.76,0.795226812362671
0.92,0.73822683095932
0.56,0.537623345851898
0.38,0.512123346328735
0.58,0.478123337030411
0.62,0.246387675404549
0.32,0.216387674212456
0.56,0.178887665271759
1.08,0.671700775623322
0.8,0.581180095672607
0.57,0.521680116653442
1.29,0.485662937164307
1.24,0.401662915945053
0.89,0.277143239974976
0.68,0.254643231630325
0.26,0.187143251299858
0.77,0.681758463382721
0.61,0.647758483886719
0.74,0.681758463382721
0.6,0.664758503437042
0.52,0.622258484363556
0.58,0.588258504867554
0.56,0.545758485794067
0.57,0.709500432014465
0.62,0.684000432491302
0.59,0.650000393390656
0.63,0.607500433921814
0.49,0.830397546291351
0.56,0.598397552967072
0.55,0.507341146469116
0.54,0.477341145277023
0.6,0.731940090656281
0.66,0.655440092086792
0.11,0.211178168654442
0.2,0.105178169906139
0.16,0.0834044739603996
0.12,0.211178168654442
0.17,0.0834044739603996
0.25,0.748882591724396
0.72,0.630931913852692
0.22,0.17183481156826
0.05,0.518990099430084
0.04,0.518990099430084
1.38,1.33870840072632
0.79,1.2967084646225
0.53,0.901497423648834
0.39,0.547266125679016
0.49,0.371766120195389
0.6,0.901497423648834
0.49,0.547266125679016
0.54,0.46926611661911
0.42,0.371766120195389
0.87,0.896761238574982
0.84,0.835761249065399
0.85,0.952744245529175
0.48,0.828744292259216
0.65,0.673744261264801
1.01,1.10071837902069
0.5,0.526314496994019
0.63,0.526314496994019
0.65,0.769474744796753
0.37,0.604646921157837
0.36,0.378786504268646
1.19,0.518990099430084
0.69,0.73098349571228
1.39,0.518990099430084
0.53,0.570246338844299
0.47,0.467557072639465
0.47,0.437557071447372
0.4,0.347557067871094
0.64,0.654746353626251
0.56,0.570246338844299
0.46,0.437557071447372
0.74,0.723310649394989
0.68,0.666310667991638
0.42,0.440018743276596
0.29,0.400018751621246
0.4,0.622035324573517
0.26,0.459051609039307
0.3,0.369051605463028
0.42,0.807419300079346
0.37,0.761221528053284
0.34,0.651221513748169
0.58,0.590502738952637
0.52,0.516502737998962
0.44,0.366939783096313
0.5,0.436939775943756
0.45,0.366939783096313
0.31,0.316939771175385
0.48,0.468301326036453
0.49,0.449423551559448
0.42,0.419423550367355
0.54,0.379423558712006
1.03,0.543177306652069
0.73,0.440250128507614
0.51,0.410250127315521
0.21,0.370250105857849
0.2,0.320250123739243
0.66,0.630473732948303
0.52,0.671489715576172
0.49,0.662489712238312
0.46,0.635489702224731
0.68,0.630473732948303
0.55,0.635489702224731
0.9,0.518990099430084
0.63,0.518990099430084
0.63,0.488673448562622
0.57,0.466173440217972
0.53,0.398673444986343
0.88,0.752914905548096
0.77,0.462179809808731
0.33,0.602447211742401
0.35,0.492447197437286
0.57,0.992636859416962
0.54,0.90563690662384
0.99,0.298044711351395
1.04,0.283044725656509
0.39,0.448002189397812
2.05,0.518990099430084
0.58,0.443792015314102
0.5,0.337792009115219
0.21,0.230090960860252
0.33,0.443792015314102
0.07,0.282590955495834
0.12,0.192590951919556
0.84,0.827214956283569
0.71,0.834969758987427
0.39,0.312537789344788
0.24,0.222537785768509
0.38,0.330739766359329
0.19,0.222537785768509
0.62,0.614511549472809
0.17,0.162435635924339
0.34,0.383281677961349
0.29,0.228885874152184
0.94,0.678158760070801
0.46,0.582158803939819
0.38,0.510158777236938
0.47,0.359088063240051
0.42,0.414136439561844
0.38,0.374136447906494
0.43,0.380088061094284
0.37,0.374136447906494
0.38,0.676367223262787
0.38,0.581367254257202
0.19,0.374062776565552
0.35,0.324062764644623
0.23,0.359902083873749
0.24,0.444552570581436
0.29,0.414552569389343
0.28,0.250946879386902
0.25,0.228446871042252
0.46,0.280631452798843
0.32,0.258131444454193
0.91,0.894642114639282
0.69,0.820853352546692
0.44,0.535260677337646
0.78,0.863944172859192
0.56,0.518990099430084
0.3,0.518990099430084
0.29,0.273334145545959
0.27,0.264160573482513
0.25,0.286660581827164
0.4,0.648429155349731
0.31,0.56392914056778
0.1,0.2245983928442
0.15,0.196598380804062
0.59,0.441406577825546
0.17,0.323672980070114
0.54,0.294804900884628
0.5,0.339175462722778
0.43,0.31667548418045
0.23,0.286675482988358
0.24,0.249175474047661
0.71,0.625326693058014
0.81,0.540826737880707
0.1,0.475085258483887
0.36,0.398585259914398
0.74,0.540826737880707
0.15,0.441085278987885
1.13,1.0802298784256
0.91,0.993229925632477
0.7,1.13141930103302
0.54,1.00741922855377
0.49,0.852419316768646
0.61,0.702341198921204
0.61,0.645341157913208
0.64,0.554078459739685
0.32,0.528578460216522
0.35,0.452078491449356
0.82,0.462559223175049
0.51,0.378559231758118
0.15,0.29807448387146
0.1,0.245574489235878
0.11,0.208074495196342
0.71,0.478996813297272
0.88,0.404996812343597
0.57,0.541962921619415
0.57,0.307962894439697
0.57,0.647084295749664
0.54,0.586084306240082
0.4,0.661084949970245
0.75,0.647084295749664
0.59,0.586084306240082
0.28,0.256928354501724
0.31,0.241928353905678
0.31,0.280840545892715
0.34,0.256928354501724
0.38,0.280840545892715
0.2,0.258340537548065
0.65,0.375036984682083
0.68,0.746033847332001
0.34,0.624033868312836
0.09,0.543395161628723
0.44,0.686330378055573
0.22,0.591330409049988
0.06,0.479137659072876
0.08,0.29621410369873
0.21,0.259915679693222
0.26,0.244915693998337
0.13,0.215351909399033
0.79,0.49517023563385
0.06,0.263338357210159
0.08,0.280324965715408
0.48,0.457798898220062
0.27,0.268355399370193
0.2,0.196657255291939
0.11,0.174157246947289
0.04,0.144157245755196
0.05,0.10665725171566
0.25,0.268355399370193
0.2,0.253355413675308
0.52,0.431492477655411
0.27,0.205421432852745
0.17,0.182921439409256
0.12,0.152921438217163
0.38,0.612375438213348
0.33,0.578375458717346
0.78,0.873349606990814
0.64,0.653188586235046
0.5,0.632188558578491
0.78,0.873349606990814
0.46,0.644188582897186
0.4,0.632188558578491
0.63,0.448097407817841
0.52,0.484218567609787
0.55,0.425718575716019
1.69,1.65601658821106
0.64,0.798994421958923
0.3,0.566994428634644
0.33,0.320714205503464
0.32,0.290714204311371
0.3,0.253214210271835
0.59,0.798994421958923
0.35,0.290714204311371
0.56,0.518990099430084
0.27,0.518990099430084
0.18,0.229551374912262
0.44,0.563725590705872
1.12,0.518990099430084
1,0.518990099430084
0.34,0.462307721376419
0.08,0.432307720184326
0.4,0.262857139110565
0.32,0.205490499734879
0.28,0.182990506291389
0.1,0.152990505099297
0.39,0.262857139110565
0.36,0.247857138514519
0.33,0.205490499734879
0.24,0.182990506291389
0.44,0.518990099430084
0.44,0.518990099430084
0.32,0.587079286575317
0.46,0.405163377523422
0.24,0.418476313352585
0.88,0.518990099430084
0.78,0.518990099430084
0.65,0.299939841032028
0.57,0.525277853012085
0.79,0.525098860263824
0.4,0.291098833084106
0.57,0.620277881622314
0.73,0.525277853012085
0.77,0.525098860263824
0.69,0.58494621515274
0.38,0.432723432779312
0.2,0.220603719353676
0.81,0.446851193904877
0.83,0.51394259929657
0.78,0.439942598342896
0.97,0.86720860004425
0.74,0.848208546638489
0.61,0.441788583993912
0.48,0.411788582801819
0.47,0.371788561344147
0.51,0.66282057762146
0.35,0.227129697799683
0.24,0.178129702806473
0.18,0.143129706382751
0.48,0.518990099430084
0.36,0.518990099430084
0.39,0.837437331676483
0.8,0.803437352180481
0.68,0.743937373161316
0.69,0.837437331676483
0.81,0.820437371730804
0.76,0.803437352180481
0.54,0.851923763751984
0.73,0.83492374420166
0.23,0.274166166782379
0.24,0.43341788649559
0.23,0.41091787815094
0.71,0.814937949180603
0.61,0.780937910079956
0.57,0.548913359642029
0.1,0.259965837001801
0.11,0.229965835809708
0.44,0.282465845346451
0.12,0.229965835809708
0.72,0.526303827762604
0.24,0.496303826570511
1.28,1.38399589061737
1.13,0.949495911598206
0.5,0.797803401947021
0.33,0.718803405761719
0.31,0.60030335187912
0.12,0.442303389310837
0.47,0.503549814224243
0.5,0.329693347215652
0.45,0.419693350791931
0.48,0.447121113538742
0.43,0.404621094465256
0.49,0.518990099430084
0.32,0.518990099430084
0.3,0.492691159248352
0.41,0.470191150903702
0.33,0.440191149711609
0.3,0.402691155672073
0.31,0.390595078468323
0.15,0.223135203123093
0.18,0.200635209679604
0.14,0.133135199546814
0.16,0.200635209679604
0.4,0.28642663359642
0.25,0.271426647901535
0.18,0.379874855279922
0.21,0.281229346990585
0.18,0.232229366898537
0.16,0.197229355573654
0.37,0.751133978366852
0.28,0.519133985042572
0.53,0.547099053859711
0.45,0.476912707090378
0.35,0.437912702560425
0.35,0.473099052906036
0.47,0.538987815380096
0.41,0.460133582353592
0.36,0.329118013381958
0.15,0.518990099430084
0.97,1.03919184207916
0.8,1.02719187736511
0.69,1.01519179344177
0.73,1.02719187736511
0.75,0.315342485904694
0.73,0.454702615737915
0.61,0.262570172548294
0.35,0.247570171952248
0.14,1.01942813396454
0.23,0.327114194631577
0.23,0.304114192724228
0.19,0.281114190816879
0.13,0.198215395212173
0.87,0.518990099430084
0.74,0.518990099430084
0.43,0.453814536333084
0.46,0.423814535140991
0.54,0.30522558093071
0.31,0.329263925552368
0.27,0.239263936877251
0.38,0.360287934541702
0.2,0.30676394701004
0.27,0.276763945817947
0.29,0.239263936877251
0.43,0.355693578720093
0.1,0.444401383399963
1.69,0.915522158145905
1.69,0.934522151947021
0.95,0.877380788326263
1,0.558438241481781
0.93,0.532938241958618
1.01,0.507438242435455
0.9,0.877380788326263
1.18,0.858380794525146
1,0.532938241958618
0.76,0.384257078170776
0.62,0.532049059867859
0.77,0.509549021720886
0.53,0.859319090843201
0.28,0.463815599679947
0.3,0.373815596103668
1.02,0.869693100452423
0.98,0.782693088054657
0.87,0.568475782871246
0.58,0.458475768566132
1.57,0.956693112850189
1.21,0.869693100452423
0.5,0.320975750684738
1.21,0.764480113983154
0.55,0.659607648849487
0.95,0.488710224628448
0.35,0.404710233211517
0.9,0.518990099430084
0.94,0.518990099430084
1,0.2905652821064
0.75,0.268065273761749
0.35,0.238065272569656
0.99,0.615450739860535
0.83,0.54145073890686
0.68,0.484212905168533
0.55,0.414212912321091
0.49,0.364212900400162
0.71,0.649276793003082
0.56,0.565552234649658
0.58,0.531552255153656
0.86,1.11499881744385
0.89,0.917498826980591
0.71,0.574081897735596
0.66,0.579535126686096
0.45,0.520035147666931
0.69,0.574081897735596
0.76,0.908438265323639
0.84,0.874438226222992
0.78,0.848938226699829
0.91,1.01922428607941
0.81,0.821724236011505
0.31,1.16972005367279
0.13,1.09072005748749
0.41,1.01172006130219
0.2,0.893220126628876
0.56,0.608200311660767
0.63,0.766916811466217
0.74,0.767393052577972
0.66,0.672393083572388
0.54,0.607035398483276
0.59,0.575460314750671
0.54,0.549960315227509
0.52,0.769981503486633
0.66,0.685481488704681
0.65,0.628562688827515
0.82,0.624363005161285
0.78,0.649562656879425
0.85,0.690126478672028
0.69,0.572650790214539
0.85,0.706570208072662
0.8,0.611570239067078
0.67,0.644061982631683
0.37,0.623062014579773
0.76,0.698814988136292
0.63,0.575417459011078
0.2,0.473417490720749
0.56,0.795748054981232
0.55,0.776748061180115
0.55,0.466415852308273
0.6,0.795748054981232
0.49,0.524915874004364
0.4,0.466415852308273
0.11,0.499128609895706
0.34,0.643898069858551
0.26,0.548898041248322
0.39,0.535862565040588
0.4,0.518990099430084
0.26,0.518990099430084
0.25,0.285617172718048
0.9,0.846917271614075
0.64,0.744189500808716
1.11,0.846917271614075
0.62,0.724917232990265
0.64,0.634189486503601
0.42,0.49668949842453
0.72,0.573929786682129
0.56,0.573276400566101
0.62,0.471276372671127
1.12,0.786977171897888
0.87,0.554977178573608
0.7,0.318809241056442
0.71,0.296309262514114
0.86,0.588996171951294
0.17,0.386111706495285
0.42,0.267966836690903
0.1,0.245466828346252
0.25,0.21546682715416
0.27,0.310091137886047
0.08,0.287091135978699
0.36,0.448977172374725
0.31,0.442306131124496
0.48,0.389806121587753
0.31,0.448977172374725
0.49,0.419806122779846
0.31,0.389806121587753
0.41,0.385435581207275
0.3,0.258432865142822
0.4,0.235932871699333
0.21,0.20593287050724
0.31,0.194512099027634
0.17,0.142012104392052
0.09,0.104512102901936
1.1,0.747158229351044
0.8,0.738158226013184
0.96,0.84430068731308
0.61,0.738158226013184
0.55,0.726158201694489
0.35,0.711158215999603
1.24,1.75388991832733
0.88,1.71188998222351
1.1,1.68788993358612
0.66,0.667518973350525
0.55,0.606518983840942
0.51,0.64360111951828
0.1,0.226420685648918
0.13,0.203920692205429
0.18,0.173920691013336
0.69,0.638995885848999
0.42,0.577995896339417
0.8,0.858426094055176
0.05,0.197027772665024
0.62,0.604527115821838
0.49,0.441796779632568
0.54,0.471796780824661
0.51,0.35179677605629
0.83,0.855862438678741
0.49,0.394590109586716
0.38,0.364590108394623
0.31,0.327090114355087
0.29,0.43635880947113
0.13,0.518990099430084
0.77,0.518990099430084
0.39,0.518990099430084
0.12,0.355860710144043
0.73,0.470736742019653
0.64,0.3867367208004
0.45,0.23055137693882
0.19,0.208051383495331
0.47,0.3867367208004
0.51,0.23055137693882
0.36,0.208051383495331
0.44,0.178051382303238
0.32,0.841956496238708
0.56,0.399203598499298
0.64,0.361703604459763
0.66,0.615166783332825
0.75,0.427650958299637
0.53,0.405150949954987
0.36,0.337650954723358
0.26,0.313478767871857
0.47,0.518990099430084
0.53,0.518990099430084
0.79,0.518990099430084
0.39,0.518990099430084
1,0.461594015359879
0.94,0.366594016551971
0.63,0.416440486907959
0.46,0.853354334831238
0.42,0.766354322433472
0.53,0.940481901168823
0.3,0.940354287624359
0.87,0.852135896682739
0.49,0.725383400917053
1.03,0.698383390903473
0.2,0.283186316490173
0.33,0.539116501808167
0.37,0.454616487026215
0.38,0.539116501808167
0.94,1.02748692035675
1.49,0.634353041648865
0.67,0.549853026866913
0.95,0.913340628147125
0.06,0.224569275975227
0.68,0.445995211601257
0.67,0.415995210409164
0.67,0.375995218753815
0.39,0.325995206832886
1.04,0.685087621212006
0.68,0.628087639808655
0.69,0.415995210409164
0.3,0.375995218753815
0.69,0.691796004772186
0.38,0.462641596794128
0.18,0.420141577720642
0.7,0.518990099430084
0.65,0.518990099430084
0.54,0.518990099430084
0.55,0.518990099430084
0.62,0.526619553565979
0.27,0.310619533061981
0.35,0.255995720624924
0.64,0.553519070148468
0.56,0.673550188541412
0.42,0.682550191879272
0.79,0.661550164222717
0.69,0.646550178527832
0.9,0.987221658229828
0.73,0.900221645832062
0.72,0.655629396438599
0.67,0.545629382133484
0.48,0.408129394054413
0.19,0.609529614448547
0.29,0.587711215019226
0.74,0.285021275281906
0.86,0.973399579524994
0.65,0.518990099430084
0.65,0.518990099430084
0.59,0.518990099430084
0.61,0.518990099430084
0.89,0.677022874355316
0.74,0.663275718688965
0.84,0.677022874355316
0.66,0.663275718688965
0.95,0.642275750637054
0.99,0.627275705337524
1.27,0.710345983505249
0.66,0.267255961894989
0.61,0.218255952000618
0.58,0.183255955576897
0.85,0.766244530677795
0.48,0.598244547843933
0.29,0.502244532108307
0.61,0.565522372722626
0.6,0.411583662033081
0.6,0.371583670377731
0.76,1.05606365203857
0.55,0.202113136649132
0.77,1.05606365203857
0.31,0.202113136649132
0.65,0.961649358272552
0.66,0.912149369716644
0.31,0.862649381160736
0.91,0.598723411560059
0.53,0.618515431880951
0.53,0.566440284252167
0.51,0.540940284729004
0.49,0.506940245628357
0.47,0.464440286159515
0.57,0.566440284252167
0.48,0.539094507694244
0.48,0.505094468593597
0.66,0.71195787191391
0.6,0.61695784330368
0.63,0.55501800775528
0.64,0.578814268112183
0.65,0.566814303398132
0.59,0.551814258098602
0.18,0.518990099430084
0.04,0.518990099430084
0.65,0.258611530065536
0.47,0.243611514568329
0.62,0.199162542819977
0.44,0.176662549376488
0.42,0.574565827846527
0.55,0.500565826892853
0.61,0.514572858810425
0.88,0.640137493610382
0.85,0.55563747882843
0.58,0.677712857723236
1.01,0.640137493610382
0.79,0.55563747882843
1.26,0.760830521583557
0.33,0.735458433628082
0.62,0.842381060123444
0.62,0.823381066322327
0.18,0.600510597229004
0.64,0.693960905075073
0.61,0.598960936069489
0.69,0.693960905075073
0.44,0.552282273769379
0.76,0.670612692832947
0.57,0.58611273765564
0.53,0.4413101375103
0.23,0.58502334356308
0.36,0.788399159908295
0.31,0.528660655021667
0.66,0.294660657644272
0.75,0.470160633325577
0.57,0.392160654067993
0.05,0.219591736793518
0.63,0.474749088287354
0.64,0.390749096870422
0.61,0.829495429992676
0.49,0.483822882175446
0.49,0.518990099430084
0.34,0.518990099430084
1.34,1.40594506263733
1.33,1.39394497871399
1.54,1.37594509124756
1.43,1.35194504261017
1.36,1.3219450712204
1.03,1.35602629184723
1.27,1.30202627182007
0.75,0.741872370243073
0.64,0.646872401237488
0.61,0.580965995788574
0.66,0.741872370243073
0.64,0.646872401237488
0.64,0.607966005802155
0.56,0.595966041088104
0.67,0.580965995788574
0.7,0.695053100585938
0.71,0.621053099632263
0.63,0.549962759017944
0.62,0.515962779521942
0.64,0.473462760448456
0.73,0.574780344963074
0.67,0.549280345439911
0.68,0.515280365943909
0.73,0.641455352306366
0.67,0.552584886550903
0.63,0.476084858179092
0.75,0.690463662147522
0.69,0.590454816818237
0.65,0.564954817295074
0.67,0.530954837799072
0.69,0.690463662147522
0.71,0.616463661193848
0.6,0.530954837799072
0.54,0.727182805538177
0.61,0.610451459884644
0.55,0.598451435565948
0.86,0.693338394165039
0.81,0.619338393211365
0.67,0.578418254852295
0.63,0.552918255329132
0.6,0.476418226957321
0.62,0.548478960990906
0.63,0.514478981494904
0.57,0.471978962421417
0.75,0.739612340927124
0.47,0.552787780761719
0.7,0.844421088695526
0.54,0.580681025981903
0.55,0.550681054592133
0.63,0.391128212213516
0.49,0.370128214359283
0.49,0.491395354270935
0.49,0.451395362615585
0.41,0.401395350694656
0.78,0.60630476474762
0.7,0.589304745197296
1.76,0.778507590293884
0.46,0.160945281386375
0.27,0.138445287942886
0.77,0.546507596969604
0.82,1.75304853916168
2.12,0.25803804397583
1.2,0.184038028120995
1.2,0.651939988136292
1.44,0.832709491252899
1.14,0.726709544658661
1.18,0.559137463569641
1.93,0.832709491252899
1.03,0.726709544658661
1.28,0.341783940792084
0.6,0.25695738196373
0.25,0.204457387328148
1.25,0.518990099430084
1.11,0.518990099430084
0.24,0.637376725673676
0.85,0.518990099430084
0.12,0.518990099430084
1.02,0.443371117115021
0.23,0.185886800289154
1.3,0.30909252166748
0.53,0.288092523813248
0.71,0.0553383156657219
0.13,0.773926675319672
0.16,0.251765757799149
0.47,0.193284094333649
0.17,0.178284093737602
0.54,0.251786857843399
0.28,0.230786845088005
0.17,0.202786847949028
0.28,0.167786836624146
0.49,0.38106170296669
0.45,0.251786857843399
0.43,0.230786845088005
0.35,0.202786847949028
0.32,0.167786836624146
0.33,0.324488371610641
0.36,0.323255449533463
0.32,0.255755454301834
0.66,0.631883323192596
0.39,0.536883294582367
0.39,0.447425901889801
0.3,0.271925896406174
0.43,0.474798053503036
0.38,0.315338611602783
0.38,0.236508458852768
0.32,0.4085992872715
0.2,0.341099292039871
0.41,0.251508444547653
0.42,0.236508458852768
0.45,0.43109929561615
0.33,0.4085992872715
0.22,0.341099292039871
0.33,0.257953941822052
0.43,0.242953941226006
0.34,0.163918927311897
0.29,0.126418918371201
0.56,0.335956007242203
0.24,0.444298356771469
0.41,0.309433817863464
0.26,0.286433815956116
0.22,0.228933826088905
0.21,0.182933822274208
1.4,0.787730753421783
1.09,0.630344033241272
1.23,0.787730753421783
1.12,0.658843994140625
0.99,0.630344033241272
0.78,0.544844031333923
0.77,0.652572453022003
1.1,0.609463036060333
0.99,0.571463048458099
1.04,0.716373145580292
1.04,0.594088435173035
0.89,0.556088447570801
0.58,0.493749260902405
0.34,0.288745045661926
0.24,0.257245033979416
0.22,0.215245053172112
0.29,0.162745043635368
0.56,0.865560531616211
0.62,1.00656056404114
0.51,0.434983462095261
0.76,0.638110399246216
0.61,0.232146561145782
0.52,0.200646549463272
0.42,0.158646553754807
0.43,0.116646558046341
0.88,0.245932936668396
0.33,0.527119815349579
0.12,0.527119815349579
0.12,0.527119815349579
0.3,0.236166730523109
0.07,0.170166730880737
0.28,0.236166730523109
0.13,0.219666734337807
0.39,0.226620614528656
0.42,0.213620617985725
0.37,0.194120615720749
0.16,0.135620608925819
0.14,0.256108045578003
0.41,0.510060608386993
0.24,0.448359966278076
0.1,0.392359972000122
0.21,0.327882945537567
0.1,0.101712368428707
0.09,0.0492123700678349
0.05,0.305882930755615
0.11,0.101712368428707
0.11,0.42792335152626
0.74,0.67496120929718
0.67,0.67496120929718
0.59,0.601961195468903
0.83,0.161043241620064
0.33,0.150043234229088
0.16,0.147974491119385
0.59,1.05655324459076
0.29,0.915553271770477
0.06,0.670117139816284
0.35,0.322300016880035
0.61,0.377515375614166
0.64,0.322300016880035
0.29,0.731149256229401
0.36,0.277410298585892
0.52,0.391324251890182
0.39,0.342324256896973
0.17,0.170824244618416
0.59,0.342324256896973
0.35,0.268824249505997
