"Observed","Modelled"
64.1,66.4002532958984
71,69.140251159668
55,71.8802490234375
48.4,61.6052513122559
52,62.9752502441406
58.9,64.3452529907227
55.6,69.140251159668
40.7,29.2550029754639
63.1,53.4606437683105
68.2,52.9706420898438
68,52.6906433105469
78.8,52.3406410217285
56.7,55.6902008056641
58.7,54.9202003479004
79.6,63.5831565856934
64.3,60.1831550598145
57.8,54.0631561279297
65.7,62.2231559753418
63.7,60.1831550598145
82.7,72.901611328125
88.5,71.5416107177734
83.7,70.1816101074219
77.1,69.9049987792969
69.7,53.2948989868164
73.6,53.2948989868164
73.9,53.2948989868164
68.9,53.2948989868164
69.4,79.9777069091797
76.3,79.9777069091797
77.3,79.9777069091797
77.9,79.9777069091797
75.6,79.9777069091797
62.7,67.6528015136719
51.8,35.6958236694336
62.5,39.7958221435547
60.9,42.8708229064941
76.6,46.9708213806152
81.2,50.0458221435547
60.5,56.6179695129395
54.2,56.6179695129395
53.6,56.6179695129395
57.1,56.6179695129395
64.6,56.6179695129395
73.1,59.0239143371582
70.3,58.8139114379883
58.3,51.9382095336914
68.7,51.9382095336914
63.1,51.9382095336914
51.7,53.8188629150391
54.5,53.6788635253906
51.8,53.5388641357422
58.6,53.0488662719727
49.6,53.8188629150391
48.3,53.6788635253906
48.1,53.3288650512695
75.7,53.0488662719727
61.6,53.1624336242676
68.7,53.0224342346191
51.9,52.8824348449707
74.6,52.6724319458008
63.2,52.3924331665039
75.6,42.2695770263672
68.1,41.9795761108398
72,41.6895751953125
76.5,40.6745758056641
66.3,39.949577331543
41.3,53.2583999633789
67,53.2583999633789
41.1,38.9049415588379
33.2,36.5349388122559
29.6,28.2399406433105
29.1,36.5349388122559
31,32.9799423217773
33,28.2399406433105
36.1,22.31494140625
36.1,32.5523452758789
37.3,32.2523460388184
28.1,31.8023471832275
24.4,30.4523468017578
21.8,49.3465614318848
19.8,44.5865592956543
27.8,41.8665618896484
83.5,81.3205108642578
76.4,68.4405059814453
73.5,75.6855087280273
71.3,68.4405059814453
82.3,73.6871032714844
66.8,66.8121032714844
88.4,76.9584503173828
81.7,73.5184478759766
66.9,55.4255981445312
66.7,55.2855987548828
72.9,55.1455955505371
60.6,53.991756439209
53.1,53.991756439209
56.4,53.991756439209
60.1,53.991756439209
57.9,53.991756439209
65.9,53.991756439209
71.1,40.9867401123047
68.7,40.6967391967773
66.3,40.40673828125
53,39.971736907959
46.2,39.3917388916016
46.1,38.6667404174805
44.9,39.8787078857422
48.7,36.5187072753906
35,36.2373237609863
30.3,36.2373237609863
30.2,36.2373237609863
37.5,36.2373237609863
30.1,53.7958793640137
33.7,51.905876159668
26.2,46.2358779907227
35,55.0558776855469
30.7,49.3858757019043
34.7,46.2358779907227
36.1,41.7762184143066
30,39.751220703125
45.8,33.2946968078613
46,32.9946975708008
36.2,32.8024253845215
86.7,67.5355529785156
75.9,67.5355529785156
78.8,67.5355529785156
74.1,67.5355529785156
41.6,52.4292526245117
47.4,52.4292526245117
47.8,52.4292526245117
31.3,31.1066188812256
55.7,51.3690490722656
50.3,48.2190475463867
62.6,51.3690490722656
52.5,50.1090469360352
55.3,45.699047088623
55.6,59.7412223815918
48.6,50.2812194824219
46.8,45.9812202453613
55.2,56.5493774414062
54,55.919376373291
51.5,47.7972297668457
46.2,47.7972297668457
43.4,47.7972297668457
58.1,41.481746673584
53.8,40.9017448425293
27.5,40.4667434692383
52.6,41.1917457580566
35,40.9017448425293
24.6,39.8867454528809
44.8,30.1475524902344
47.4,29.667552947998
37,29.1875514984131
46.3,28.4675521850586
59.1,32.6123886108398
41,31.6523876190186
29.2,29.9723873138428
30,29.1674346923828
30.9,28.6874351501465
32.1,25.3274364471436
25.3,27.5972499847412
25.4,25.0972499847412
28.8,31.9722499847412
26.4,30.7222499847412
23.9,29.4722499847412
29.4,25.386697769165
24.5,25.0466976165771
26.6,47.2123489379883
25.8,47.2123489379883
24.9,47.2123489379883
24.8,47.2123489379883
38.7,53.1279067993164
30.8,50.6079063415527
28.5,48.7179069519043
37.3,37.0184440612793
26,36.538444519043
26.7,33.1784439086914
43.9,55.8118782043457
41,51.8583908081055
42.7,51.718391418457
38.1,51.0883903503418
53.6,50.5957145690918
47.1,50.5957145690918
43.8,50.5957145690918
71.6,70.4138793945312
72.8,71.7838745117188
67.8,80.0038757324219
71.8,73.8388748168945
89.5,76.5788803100586
72.3,50.5280799865723
68.9,50.5280799865723
51.6,49.5818862915039
68.4,47.9018859863281
56.7,46.7018852233887
44.7,45.7933807373047
53.4,45.1933822631836
68.3,56.1348304748535
57.4,46.6748313903809
60.1,56.1348304748535
62,54.4148292541504
72.4,53.4410209655762
65.3,53.3010215759277
57.6,52.6710205078125
61,61.2026863098145
63.6,47.2116279602051
81.4,47.2116279602051
67,47.2116279602051
58.4,47.2116279602051
45,51.3413314819336
41.4,50.0913314819336
40.5,48.8413314819336
41,46.9663314819336
44.7,41.3413314819336
42.2,50.0913314819336
41.2,46.9663314819336
39.4,44.4663314819336
40,41.3413314819336
54.7,38.8308029174805
45.8,36.3308029174805
39.9,31.9558048248291
34.8,57.8158378601074
28.2,56.0958366394043
33.2,45.7758369445801
41.3,36.5409660339355
31.4,30.9159660339355
83.8,50.9744529724121
69.5,50.9744529724121
42.7,48.4585418701172
61.3,48.4585418701172
53.1,48.4585418701172
53.9,48.4585418701172
55.4,41.5268135070801
33.5,40.5918121337891
71.7,53.8886337280273
55,53.8886337280273
57,53.8886337280273
60.6,53.8886337280273
45.3,53.8886337280273
44.5,53.8886337280273
41.6,53.8886337280273
71.8,32.63720703125
39.7,32.3372077941895
51.8,59.0258407592773
53.3,58.8858413696289
56.9,58.7458381652832
32.4,57.9758415222168
51.4,52.7002487182617
40.5,51.0002479553223
43.2,49.7252464294434
39.8,51.0002479553223
32.6,49.7252464294434
31.2,48.0252494812012
41.7,50.7314262390137
46.7,50.5214233398438
52.4,49.8914260864258
51.7,40.3324966430664
35.9,37.6124992370605
43.8,33.7684020996094
43.4,33.4684028625488
34.4,32.7184028625488
31.3,31.3684005737305
65.3,46.2914810180664
56.7,46.2914810180664
50.3,46.2914810180664
50.4,46.2914810180664
49,46.2914810180664
54.6,28.3247871398926
50.9,26.964786529541
79.6,54.0259208679199
73.5,54.0259208679199
76,54.0259208679199
75.3,54.0259208679199
77.3,65.7076721191406
60.9,81.36767578125
90.3,66.7773056030273
89,65.1673049926758
88.2,53.8973045349121
84,66.7773056030273
84.6,61.1423034667969
73.9,57.922306060791
75.2,51.9560775756836
57.4,49.4360809326172
52.8,47.5460777282715
65.9,41.8760795593262
89,53.5686111450195
79.1,53.2186126708984
59,52.9386138916016
65.1,52.5886116027832
85.7,56.8750152587891
86.3,56.7350158691406
71.5,55.7550163269043
52.8,54.729564666748
50.5,54.6245651245117
48.1,54.729564666748
46.6,36.6761741638184
52.2,33.2361755371094
27.5,26.8725929260254
26.8,26.8725929260254
25,26.8725929260254
27.8,26.8725929260254
30.6,26.8725929260254
31,26.8725929260254
28.5,26.8725929260254
20.9,21.8647174835205
18,21.8647174835205
17.8,21.8647174835205
12.4,21.8647174835205
28.4,50.4791984558105
28.7,50.4791984558105
21.5,50.4791984558105
45.3,56.8910827636719
44.6,56.6810836791992
78.4,46.1236305236816
78.3,48.1736297607422
67.6,50.2236328125
70.1,53.2986297607422
73.1,46.1236305236816
63,50.2236328125
54.8,53.2986297607422
52.3,62.5236320495605
72.1,58.6394386291504
67.8,58.499439239502
70.9,58.2894401550293
58,58.0094413757324
36.8,37.1588134765625
26.5,33.6038131713867
15.9,22.938814163208
66.8,46.8680572509766
58.9,46.3880577087402
56.9,45.9080581665039
55.1,45.1880569458008
33.4,42.1272659301758
39.2,40.637264251709
33.1,39.1472663879395
32.1,33.9322662353516
30.8,42.1272659301758
29.3,40.637264251709
31.1,39.1472663879395
38,33.9322662353516
36.8,38.262638092041
26.6,37.9026374816895
37.1,37.0626373291016
46.8,29.3584308624268
78.7,49.9962615966797
80.7,49.5162582397461
66.5,54.0272216796875
73.4,60.082347869873
54.1,60.082347869873
64.5,58.8223457336426
69.2,59.6214828491211
68.9,58.3614845275879
69.4,59.7830467224121
42.1,57.7985420227051
48.2,57.6585426330566
39.9,33.0921859741211
42,33.0921859741211
40.7,32.7921867370605
35.9,32.4921875
38.3,32.1921844482422
47.3,49.1295051574707
57,48.2795028686523
59,47.4295043945312
31.7,33.0015640258789
29.8,31.9515628814697
30.2,31.3515625
27.2,30.6015625
28.8,32.4015617370605
30.3,31.9515628814697
25.1,30.6015625
27.2,32.5318489074707
25.4,31.1818504333496
23,32.4791221618652
24.7,32.0291213989258
31.6,33.0698547363281
30.1,31.4198551177979
31,30.6698551177979
88.8,60.7885971069336
56.1,60.7885971069336
81.5,60.7885971069336
79.1,60.7885971069336
58.4,60.7885971069336
80.7,41.8973159790039
62.8,38.9173164367676
66.1,36.6823196411133
56.6,33.7023162841797
65.4,54.6846809387207
61.8,54.6846809387207
70.3,54.6846809387207
46.3,61.2182235717773
64.8,57.4124450683594
38.1,54.0124473571777
68.8,56.0524444580078
74.4,54.6924476623535
90.9,55.7653465270996
60.1,57.7650947570801
55.7,36.751148223877
57.2,35.4461479187012
55.9,60.7158126831055
73.6,60.7158126831055
53.4,60.7158126831055
54,60.7158126831055
51.2,60.7158126831055
77.4,66.6044769287109
71.6,64.8844757080078
50.9,63.164478302002
31.4,60.5844802856445
67.7,51.0887222290039
32.8,45.9132347106934
22.3,42.5532341003418
40,55.7065505981445
18,55.5665512084961
16.1,55.216552734375
26.6,55.7065505981445
30.4,55.5665512084961
17.2,33.3185691833496
28,28.7988300323486
22.9,27.9488296508789
22.6,27.0988292694092
25.5,27.9488296508789
26.3,27.0988292694092
29.2,25.8238296508789
32,37.3066062927246
31.3,37.0166091918945
30.3,36.2916069030762
43.8,45.5391998291016
45.1,44.5792007446289
43.9,50.7444114685059
55,50.7444114685059
69.8,50.7444114685059
94.8,50.7444114685059
40.5,68.8776321411133
48,66.1576309204102
56.9,43.3686065673828
45.2,42.9336051940918
47.3,42.3536071777344
50.3,41.628604888916
37.7,34.6977310180664
45,36.747730255127
34.8,38.285228729248
38,34.6977310180664
24.7,36.7208595275879
21.9,37.2992324829102
57.8,47.8973236083984
44.9,54.3361740112305
42.6,54.3361740112305
38.3,54.3361740112305
39.1,54.3361740112305
49.2,54.3361740112305
36.3,42.0387229919434
31.6,37.2787246704102
24.2,28.7245616912842
22.9,28.7245616912842
19.8,28.7245616912842
55.6,50.9089546203613
52.5,44.9489555358887
68,51.9983711242676
68.2,51.9983711242676
61.4,61.5326309204102
22.1,27.2796230316162
28.7,36.5046234130859
26.4,25.229621887207
30.6,32.4046211242676
28.9,36.5046234130859
45.3,33.2151985168457
41.4,32.6152000427246
28.1,32.1651992797852
29.2,31.5651988983154
27.7,30.8151988983154
30.3,55.1053657531738
24.5,55.1053657531738
29.8,55.1053657531738
35.7,55.1053657531738
41.4,33.0876884460449
37.5,48.8401908874512
28.2,48.8401908874512
37.2,48.8401908874512
31.5,48.8401908874512
24.2,48.8401908874512
37.2,48.8401908874512
37.9,48.8401908874512
29.7,48.8401908874512
33.4,44.0687561035156
32.2,44.0687561035156
26.2,44.0687561035156
33.9,31.8589496612549
41.7,41.662281036377
56.7,52.4185409545898
57.1,52.4185409545898
72.4,47.3760261535645
68.8,47.3760261535645
67.4,47.3760261535645
76.9,51.9169769287109
60.4,53.9865493774414
52.7,59.3946838378906
42.7,41.6797981262207
53.7,41.2297973632812
37.1,40.1047973632812
51,39.2047996520996
41.9,41.2297973632812
50.7,40.7798004150391
44.6,40.3874053955078
46.1,39.9374084472656
44.1,38.8124084472656
65,37.9124069213867
43.3,37.6463394165039
41.1,37.6463394165039
41.6,37.6463394165039
39.2,37.6463394165039
37,37.6463394165039
33.3,58.9529457092285
36.4,57.692943572998
42.1,55.8029441833496
69.1,54.3152008056641
51.5,46.7816390991211
82.8,46.7816390991211
77.3,31.9484424591064
52,43.628475189209
50.8,42.4284744262695
49.6,41.4684753417969
50.4,40.7484741210938
17.1,28.6164112091064
12.6,26.4564113616943
15.8,29.3364124298096
17.1,28.6164112091064
16.1,27.6564121246338
19,27.740291595459
15.1,24.8602924346924
32.7,30.7654609680176
23.8,30.2854595184326
23.7,29.8054599761963
19.5,29.0854606628418
28,32.0788345336914
27.9,31.5988368988037
25.7,29.9188365936279
25.8,28.7188358306885
27.3,31.3510913848877
29.8,30.1510906219482
26.8,29.1910915374756
31.9,31.712345123291
31.8,31.2323455810547
28.9,27.8723468780518
26.7,28.5971450805664
29.6,27.397144317627
30.4,28.2641067504883
32.2,26.5841083526611
32.8,32.9346618652344
26.7,31.9746608734131
25.7,31.2546615600586
23,29.0946617126465
66.3,65.0325088500977
64.4,64.7925033569336
52.2,64.5525054931641
39.1,63.8325080871582
58.4,64.5525054931641
79.9,54.5120544433594
64.7,54.032054901123
62.8,53.5520553588867
53.2,52.8320579528809
39.7,51.8720550537109
60.9,59.7879333496094
60.6,57.2679328918457
43.3,54.747932434082
82.8,38.853515625
55.4,36.8235130310059
72.8,59.7254753112793
71.3,59.7254753112793
76.7,59.7254753112793
70.2,59.7254753112793
61.8,59.7254753112793
60.3,59.7254753112793
61.4,59.7254753112793
62.6,59.7254753112793
66.2,31.5741004943848
62.2,29.894100189209
49.4,27.7341003417969
70.5,69.7372055053711
64.6,68.2472076416016
76,61.1273345947266
61.2,56.3673362731934
55.4,53.6473350524902
76.4,29.7018718719482
70.4,29.2218723297119
46.3,27.0618724822998
47.7,25.8618717193604
70.5,29.7018718719482
72.4,29.2218723297119
94.2,28.7418727874756
48.3,27.0618724822998
71.2,33.0178909301758
40.5,29.1778926849365
58.8,34.9036521911621
61.2,33.9436492919922
58.4,33.2236518859863
71.6,51.8971328735352
59.2,51.8971328735352
45.7,51.8971328735352
17.5,39.6317863464355
16.5,39.151782989502
23,38.4317855834961
20,39.6317863464355
23.7,39.151782989502
20,37.4717826843262
16.3,36.271785736084
19.3,28.3645915985107
19.9,27.4045925140381
17.4,26.2045917510986
19.5,30.2694873809814
22,29.7894878387451
23,29.3094863891602
22.8,26.4294872283936
40.8,38.6449775695801
45.9,36.9649772644043
43.9,36.0049781799316
30.6,34.8049774169922
35.7,38.571849822998
34.8,38.1218490600586
55.7,32.5712356567383
38.7,32.2712364196777
52.6,46.6303482055664
45.9,50.6656341552734
50.1,50.6656341552734
41.9,50.6656341552734
72.2,60.506649017334
66.1,60.506649017334
66.8,60.506649017334
66.4,60.506649017334
68.6,60.506649017334
63,60.506649017334
81.3,71.5416107177734
63.5,70.1816101074219
68.2,68.1416091918945
60.9,63.9565658569336
61.4,52.6865653991699
15.7,13.1456909179688
4.7,12.2106904983521
11.6,13.1456909179688
5.2,12.6356906890869
4.9,54.2773399353027
20.8,40.6636810302734
41.8,57.8757247924805
38,35.992546081543
24.9,31.2525482177734
32.8,33.6225471496582
26.2,31.2525482177734
39.6,52.2350540161133
31.7,51.3350563049316
35.6,50.6600532531738
25.9,33.4646987915039
21.2,33.1646995544434
23.9,32.4146995544434
34.2,59.8020362854004
52.8,59.8638114929199
51.8,60.0038108825684
44.2,59.7238082885742
51.3,58.5061454772949
63.3,46.554988861084
86.7,46.554988861084
79.6,46.554988861084
49.2,44.2912864685059
69.1,44.2912864685059
68.8,44.2912864685059
61.3,44.2912864685059
49.2,44.2912864685059
41.9,63.1534385681152
59.3,61.9034385681152
58.3,60.0284385681152
66,57.5284385681152
61,64.4034423828125
60.2,63.1534385681152
55.3,61.9034385681152
46.5,60.0284385681152
56.8,57.5284385681152
48.4,63.1980171203613
51.9,58.8230171203613
46.8,53.1980171203613
49.5,46.8019256591797
53.9,46.8019256591797
63.3,45.140323638916
25.5,45.230770111084
19.3,45.230770111084
24.4,45.230770111084
21.9,45.230770111084
51.6,46.6954956054688
46.9,46.6954956054688
53.2,46.6954956054688
46.2,53.5260810852051
73.1,51.1872406005859
73.8,51.1872406005859
62.2,51.1872406005859
66.3,62.4002151489258
62.8,69.3602142333984
84.6,69.3602142333984
92.6,81.5402145385742
91.7,90.2402114868164
59.4,64.4069442749023
82.5,73.1069412231445
96.9,80.0669403076172
94.2,56.197395324707
85.4,56.197395324707
75.6,59.9649429321289
71.1,58.7049446105957
53.9,54.2949447631836
57.8,61.2249450683594
80.4,58.7049446105957
52.3,56.8149452209473
56.7,57.1103744506836
66.2,53.9603729248047
55.9,48.2903747558594
54.5,80.4581146240234
85.1,87.6331176757812
62.3,60.8144454956055
29.4,28.7000904083252
30,28.7000904083252
26.4,28.7000904083252
31.7,28.7000904083252
30.2,28.7000904083252
27.6,54.6413726806641
35.6,36.8540229797363
38.2,36.8540229797363
39.8,36.8540229797363
40,56.9407234191895
35.3,55.6807250976562
39.4,54.4207229614258
43.1,50.0107231140137
42.3,56.8865089416504
42.4,56.7465057373047
45.5,56.6065063476562
38.5,56.4665069580078
42.2,32.1437492370605
31.6,56.4342613220215
32.5,54.7142601013184
29.6,52.9942588806152
34.5,50.4142608642578
37.4,46.8744277954102
33.3,42.1144256591797
35.6,39.3944282531738
37.5,44.0191116333008
36,42.4091110229492
34.6,35.1641082763672
42.3,44.0191116333008
33.7,31.1391105651855
41.8,51.370002746582
40.9,51.370002746582
37.1,51.370002746582
35.6,53.2389755249023
33.5,53.0989761352539
55.5,52.8596572875977
36.8,49.4196586608887
37.7,46.839656829834
40.2,43.399658203125
47.3,51.1396560668945
45.2,49.4196586608887
42.6,43.399658203125
49.3,60.1200752258301
49.2,58.7600746154785
39.8,54.000072479248
84.1,52.9341430664062
57.4,52.7060394287109
52.3,52.5660400390625
45.4,52.4260406494141
53.9,52.7060394287109
35.5,52.5660400390625
27.2,52.2160415649414
44.1,58.8983879089355
41.6,58.4183883666992
45.7,30.6982402801514
47.9,37.2119026184082
47.7,36.7319030761719
25.1,21.6698551177979
22.2,21.6698551177979
8.6,13.3748559951782
7.8,7.44985580444336
24.7,50.7811851501465
25.1,50.7811851501465
25.7,50.7811851501465
27.7,50.7811851501465
21.2,50.7811851501465
17.8,50.7811851501465
27.3,48.289363861084
27.6,48.289363861084
33.1,48.289363861084
28,48.289363861084
45,50.2055168151855
40.3,50.2055168151855
39.5,50.2055168151855
44.2,50.2055168151855
36,50.2055168151855
47.5,50.2055168151855
48.2,50.2055168151855
42,54.0299263000488
45.4,51.8832206726074
33.4,51.8832206726074
41.7,58.3924407958984
60,57.9024391174316
55.9,52.7902183532715
51.3,52.7902183532715
50.7,52.7902183532715
78,52.7902183532715
64.5,52.7902183532715
58,50.0485305786133
47.8,47.3285293579102
50.7,45.2885284423828
49.3,42.5685272216797
53,39.168529510498
54.9,51.4374542236328
63.5,51.2974510192871
67.9,56.5561141967773
51.7,56.4161148071289
77.9,55.9261131286621
72.1,55.0932502746582
83.2,52.3732490539551
93.9,50.3332481384277
35.7,47.6132507324219
31.9,44.213249206543
50.5,50.3332481384277
59,38.0680656433105
61.3,38.0680656433105
77.4,38.0680656433105
45.2,38.0680656433105
41.9,46.1586227416992
48.2,45.7086219787598
59.5,45.2586212158203
72.4,44.5836219787598
66.5,43.6836204528809
83,42.5586204528809
98.1,56.2089309692383
51.1,54.4889297485352
25.9,33.0727233886719
24.1,32.7727241516113
21,30.9727230072021
32.7,32.7727241516113
29.4,32.3227233886719
24.7,31.7227230072021
21,30.9727230072021
24.7,24.9530506134033
29.1,24.9530506134033
30.9,56.3954696655273
27,55.1354713439941
26.3,53.8754692077637
25.6,51.9854698181152
22.8,46.3154716491699
43.3,46.7573928833008
42.6,46.7573928833008
39.6,46.7573928833008
39,46.7573928833008
32,50.1260566711426
31.1,50.1260566711426
33.4,50.1260566711426
33.8,50.1260566711426
34.3,50.1260566711426
34.7,50.1260566711426
33.9,53.8806915283203
30.9,52.5206909179688
31.5,50.4806938171387
28.5,47.7606925964355
35.1,44.3606910705566
45.6,51.016300201416
43.5,50.7363014221191
71.3,54.3911476135254
58.1,54.251148223877
42.5,53.1246566772461
29.6,52.9846572875977
31.1,52.8446578979492
35.9,54.2694206237793
33.7,54.1294212341309
34.1,53.9194221496582
44.4,56.9991264343262
41.2,56.8591270446777
50.6,56.2291297912598
36.6,35.2891731262207
36.6,33.6791725158691
35.6,48.0840682983398
33.5,51.8447113037109
42.3,33.5089378356934
45.4,33.2089385986328
37.6,32.908935546875
35.5,32.4589385986328
41,33.2089385986328
48.3,53.8218612670898
37.7,50.6718597412109
38.6,74.6638488769531
37.5,71.2238540649414
38.2,54.8678855895996
43.6,53.6078834533691
38.3,52.3478851318359
42.5,50.4578857421875
9.4,32.0438041687012
18.8,31.5638046264648
16.3,31.0838050842285
18.9,30.3638038635254
16.2,29.4038047790527
22.8,32.0438041687012
20.1,31.5638046264648
18.2,28.2038040161133
15.2,29.1192817687988
18.7,27.9192810058594
18,29.9945487976074
18.2,29.5145473480225
18.9,29.0345478057861
16.9,28.3145484924316
16.5,27.3545475006104
17.7,26.1545486450195
22,28.7182140350342
20.4,27.5182132720947
22,26.5582141876221
30.9,29.4111747741699
33.1,28.9311752319336
27,28.4511737823486
34.7,26.7711753845215
37.9,27.7311744689941
32.5,28.5521965026855
33.7,27.3521957397461
32.1,26.3921966552734
43.7,25.192195892334
28.3,27.5018825531006
32.2,27.0218830108643
31.1,33.4140777587891
36.3,32.9340782165527
29.9,31.7340793609619
59.1,41.7530364990234
64.9,41.173038482666
69.8,40.1580352783203
55.6,41.7530364990234
55.5,41.4630355834961
55.3,41.173038482666
51.1,40.738037109375
31.6,21.5243053436279
31.8,17.68430519104
42.5,29.6608009338379
42,29.1808013916016
38.4,27.9808025360107
35.4,27.0208015441895
48.6,40.3714637756348
42.1,40.3714637756348
41.5,40.3714637756348
28.8,40.9248809814453
35.1,40.1998825073242
37.6,42.5198822021484
36.9,41.9398803710938
35.8,41.5048828125
33.1,40.1998825073242
43.9,40.1303825378418
34.7,39.8403816223145
36.7,39.6228828430176
37.1,38.9703826904297
36.7,32.851879119873
31.4,31.8918781280518
43.1,49.5159034729004
33.6,49.5159034729004
35.3,49.5159034729004
24,29.7596015930176
20.5,29.7596015930176
20.6,29.7596015930176
28.1,29.7596015930176
21.5,29.7596015930176
25.7,27.7866115570068
24.2,27.7866115570068
24.7,27.7866115570068
21.7,27.7866115570068
21.9,27.7866115570068
27,47.6491775512695
23.3,47.6491775512695
22.6,47.6491775512695
37.1,31.6852931976318
26.6,30.6352939605713
30.2,29.8852939605713
27.2,48.6933860778809
23.8,47.7333869934082
22.9,47.0133857727051
17.2,46.0533866882324
32.1,48.6933860778809
25.9,48.2133865356445
20.9,47.7333869934082
19.2,44.853385925293
45.9,31.2078514099121
19.7,23.0128498077393
41.3,53.2196350097656
39.8,50.7196350097656
34.2,46.3446350097656
23.4,50.674072265625
25.7,49.3140716552734
22,47.9540748596191
22.7,45.9140739440918
18.8,39.794075012207
44.7,45.6570701599121
37.7,45.6570701599121
32.4,45.6570701599121
50.5,45.6570701599121
49.7,45.6570701599121
42,45.6570701599121
41.2,40.2470626831055
72.8,40.1020622253418
76.4,39.9570617675781
79.5,39.7395629882812
65.4,39.0870628356934
72.7,33.9640960693359
70,33.4840927124023
55.6,33.004093170166
46.6,40.7367744445801
48.6,40.011775970459
39.4,40.44677734375
34.2,39.4317741394043
32.4,43.9072303771973
31.3,42.297233581543
38.3,39.8822326660156
41.1,32.2034683227539
40,43.0656547546387
24.8,43.0656547546387
39.2,43.0656547546387
48,43.0656547546387
46.5,43.0656547546387
50.2,43.0656547546387
70.3,43.0656547546387
52.4,43.0656547546387
52.3,43.0656547546387
41.1,52.8264350891113
50.1,52.8264350891113
53.3,52.8264350891113
51.7,50.1402282714844
50.4,48.4402275085449
62.7,47.165225982666
38.5,43.3402252197266
42.9,48.1950798034668
40.2,48.1950798034668
24.9,48.1950798034668
44.1,48.1950798034668
39.8,48.1950798034668
40.9,48.1950798034668
42.9,48.1950798034668
39.7,48.1950798034668
50.3,64.3835144042969
55.3,59.6235160827637
59,53.4026565551758
63,53.2626571655273
64.1,53.0526580810547
59.4,52.4226570129395
37.8,40.1036949157715
35,40.1036949157715
42.3,40.1036949157715
39.2,40.1036949157715
45.5,40.1036949157715
41.7,53.8252029418945
37.5,52.215202331543
44.3,48.1902046203613
49.6,55.4452857971191
62.5,54.5238227844238
72.6,60.7164611816406
65.8,59.8064613342285
80.2,60.696662902832
59.2,59.9266624450684
58.1,59.6466636657715
79.1,56.2063789367676
79.4,56.0663795471191
70.4,55.4363784790039
60.3,55.0863800048828
53.1,59.1192359924316
51.8,49.6592330932617
57.2,57.3992347717285
44.9,45.3592338562012
57,51.9255180358887
47.7,47.5155181884766
49.1,44.9955177307129
37.8,43.5711135864258
73.5,50.053108215332
57.4,49.5631065368652
37.3,50.8536071777344
33.8,50.5736083984375
34.8,50.083610534668
29.9,49.7336082458496
40,50.8536071777344
35.5,50.3636093139648
29,50.083610534668
29.5,22.1164264678955
27.5,22.1164264678955
22.7,22.1164264678955
48.3,50.3440284729004
47,50.3440284729004
42.8,50.3440284729004
55.2,56.3481483459473
70.4,55.0981483459473
55.9,57.5981483459473
54.8,56.3481483459473
59,71.0177154541016
49,51.5011329650879
53.1,51.5011329650879
49.6,57.4077415466309
24.7,57.2677383422852
14.5,57.1277389526367
37.7,53.3142929077148
47.5,53.8528442382812
33.6,42.0356826782227
36.7,42.0356826782227
31.1,38.4416847229004
35.6,37.0816841125488
38.1,35.7216835021973
38.4,30.9616851806641
41.1,27.5616855621338
35.8,38.4416847229004
34.2,30.9616851806641
35,27.5616855621338
41.5,52.6832084655762
41.4,52.6832084655762
44.3,52.6832084655762
43.2,52.6832084655762
48.6,52.6832084655762
49.9,49.5799560546875
50.4,49.5799560546875
32.3,47.6923675537109
23.3,46.4323692321777
53.1,60.0614166259766
34,60.0614166259766
53.8,62.4211158752441
49.1,51.2195358276367
52,46.8095321655273
59,44.2895355224609
50.4,49.9595336914062
50.8,48.699535369873
55.1,47.1245346069336
51.2,55.2379837036133
34.1,39.4463348388672
38.2,38.186336517334
25.7,37.2413330078125
27.7,35.9813346862793
35.3,38.186336517334
28.8,35.9813346862793
46.4,53.8116188049316
53.3,53.6716194152832
41.9,53.3216209411621
35.9,53.0416221618652
40,27.9915199279785
29,27.5115203857422
60.3,54.6704788208008
50.8,54.6704788208008
60.1,54.6704788208008
55.1,54.6704788208008
49.5,54.6704788208008
50.7,54.6704788208008
59.9,54.6704788208008
57.1,54.6704788208008
42.5,50.5521011352539
50.9,50.5521011352539
45.7,37.4974174499512
37.7,36.9174156188965
53.5,35.177417755127
34.2,58.1715087890625
26.4,31.706672668457
28.4,31.2266712188721
24.1,27.8666725158691
28.2,31.2266712188721
32.9,30.0266723632812
26.6,27.8666725158691
29.4,31.3983173370361
26.5,30.4383163452148
27.5,29.7183170318604
25.1,28.7583160400391
24.6,27.5583171844482
32.3,31.5879421234131
29.6,31.1079425811768
29.1,30.6279430389404
30.7,29.9079418182373
30.1,28.9479427337646
27.6,31.6701126098633
28.5,29.9901123046875
94.4,96.0086822509766
94.2,92.5686874389648
74.3,89.9886856079102
76.8,86.5486831665039
75.1,82.2486877441406
78.7,86.5486831665039
78.9,77.8270111083984
80.4,83.4248657226562
68.3,80.2048645019531
48.6,53.8742485046387
54.3,53.8742485046387
48.7,44.6810569763184
38.7,44.6810569763184
41.5,44.6810569763184
53.9,44.6810569763184
41.5,44.6810569763184
45.9,44.6810569763184
47.3,44.6810569763184
40.8,45.0451698303223
42.6,45.0451698303223
38.5,45.0451698303223
52.5,40.2167015075684
48.9,39.7667007446289
51,41.8172492980957
47.6,41.2372512817383
37.6,40.2222518920898
35,39.4972496032715
53.9,41.8172492980957
39,40.8022499084473
56.4,61.4427375793457
46.2,61.4427375793457
43.8,59.6702499389648
41.9,59.5302505493164
46.6,59.390251159668
