"Observed","Modelled"
8.05,8.92174911499023
9.13,8.97774887084961
8.64,9.21469879150391
9.05,8.61253356933594
7.79,7.61643409729004
7.51,7.82143402099609
7.88,8.19043445587158
7.69,7.53443384170532
7.68,8.19043445587158
7.8,7.5419921875
7.75,7.66499185562134
7.77,7.82899188995361
8.25,7.75290441513062
8.26,7.81290435791016
7.72,7.8729043006897
7.86,7.56298446655273
8.25,8.1991662979126
8.54,8.25816631317139
8.03,8.25685501098633
8.17,7.68570613861084
8,7.68570613861084
6.16,6.20870399475098
6.16,6.25470399856567
5.53,5.73578071594238
5.94,5.73578071594238
5.42,5.73578071594238
5.49,5.73578071594238
6.03,5.6201696395874
7.68,7.77426433563232
7.74,7.78936052322388
7.99,7.88086080551147
7.96,8.00286102294922
8.23,7.75303316116333
7.25,7.71417474746704
8,7.9933009147644
7.89,8.01913738250732
8.15,8.21789264678955
8.24,8.2139778137207
6.19,5.83607244491577
5.77,5.83607244491577
5.25,5.93519973754883
5.23,5.67446231842041
4.87,5.46167278289795
4.9,5.3278341293335
5.31,5.25057649612427
5.23,5.25057649612427
4.98,4.82991552352905
4.88,4.92545223236084
5.9,4.84808588027954
5.14,5.23036623001099
5.58,5.20214605331421
5.01,5.39361476898193
5.33,5.39361476898193
5.23,5.19047927856445
8.19,8.10993671417236
8.09,7.95274019241333
8.48,8.21473979949951
8.77,8.67323970794678
6.35,6.46149969100952
6.58,7.18199968338013
8.44,8.27018165588379
8.93,9.05618190765381
7.64,7.91062355041504
7.74,8.12562370300293
8.77,7.63954210281372
6.17,6.67040538787842
8.11,7.67075109481812
8.4,8.05975151062012
8.69,8.35150146484375
8.38,7.49691772460938
8.38,7.6914176940918
8.7,8.82359790802002
8.67,8.80654239654541
8.33,8.49701690673828
7.97,8.04650592803955
7.86,8.04650592803955
8.35,8.04650592803955
6.66,6.67742681503296
6.7,6.99642658233643
6.69,6.735426902771
7.1,6.50761985778809
6.98,6.62362003326416
6.83,6.82662010192871
8.23,7.79134225845337
9.42,7.93634223937988
5.34,5.57999801635742
5.19,5.57999801635742
5.06,5.57999801635742
5.23,5.57999801635742
8.31,8.69884586334229
9.37,8.53286457061768
8.46,8.2236442565918
7.25,7.7165846824646
8.44,8.06234264373779
8.83,8.57584190368652
8.69,8.59211730957031
8.06,8.10827541351318
7.82,7.83440685272217
7.85,8.20540618896484
8,8.07065677642822
8.38,8.51515674591064
8.52,8.83265686035156
8.33,8.89758586883545
8.06,8.89758586883545
8.19,8.98258590698242
9.09,9.04354286193848
8.17,8.09239768981934
7.16,6.53553342819214
6.62,6.6315336227417
7.81,6.6315336227417
7.4,6.51527881622314
6.83,6.58727884292603
6.12,6.56701612472534
6.21,6.57901620864868
6.25,6.59701633453369
6.44,6.62101602554321
6.53,5.7511739730835
6.26,6.5300760269165
6.57,6.58607578277588
6.99,6.58607578277588
6.44,6.65829420089722
6.27,6.67829418182373
6.17,6.69429445266724
6.57,6.41564559936523
6.76,6.41844701766968
6.91,7.20494699478149
6.51,6.41844701766968
6.72,7.18470096588135
6.87,6.91603088378906
7.12,7.00364351272583
6.04,6.49175500869751
6.8,6.41975498199463
6.96,6.66769170761108
6.89,6.21969032287598
6.96,7.41391944885254
7.35,7.77141952514648
6.37,7.77141952514648
8.07,8.41491889953613
7.18,7.64448833465576
8.26,8.14498805999756
9.32,8.43098831176758
7.04,6.95654392242432
8.22,7.86350297927856
7.14,7.72183179855347
8.33,8.76962566375732
9.08,9.09512519836426
9.27,9.5136251449585
9.12,9.09512519836426
8.91,8.81319522857666
7.06,8.47847270965576
9.22,8.92297267913818
8.07,7.19912099838257
7.99,7.4451208114624
8.89,8.44553375244141
8.8,8.51303386688232
7.71,7.82719278335571
8.48,8.50719261169434
8.01,8.05203342437744
8.16,8.73203372955322
8.27,7.97460508346558
8.12,7.28502702713013
6.83,7.03584718704224
9.92,9.50183868408203
9.11,9.55583953857422
8.71,8.78602027893066
8.14,8.41379451751709
8.23,7.86544799804688
9.79,10.0417785644531
8.07,7.99025058746338
8.14,8.15825080871582
8.9,8.2987117767334
8.96,8.2987117767334
8.19,8.46274185180664
8.19,8.56624126434326
8.67,9.13601589202881
9.34,8.64751720428467
8.76,8.84665584564209
8.63,8.24578380584717
9.05,8.37328338623047
8.46,8.40658092498779
6.76,6.14008712768555
7.96,8.07418918609619
9.71,8.12752914428711
9.49,8.27252960205078
5.38,7.28660297393799
6.13,6.15010166168213
8.14,8.03557205200195
8.1,8.32093524932861
7.96,7.70593500137329
7.98,8.32093524932861
7.73,7.42964363098145
8.04,8.2906436920166
8.15,8.1443510055542
8.37,8.09343814849854
8.43,8.18943786621094
9.3,8.69009780883789
9.66,9.24809741973877
6.52,6.06141424179077
5.37,6.06141424179077
5.67,6.67414665222168
6.03,6.67414665222168
6.52,6.00021457672119
5.86,6.38521480560303
5.86,6.60521459579468
8.03,7.74556064605713
8.33,8.34056091308594
8.22,8.75257396697998
5.41,5.58695459365845
6.55,6.20735025405884
6.36,6.28496885299683
6.03,6.29696893692017
7.96,7.79192113876343
7.47,7.54253053665161
7.31,7.54253053665161
7.48,7.26469898223877
7.96,7.77619934082031
6.99,7.27983474731445
7.96,7.4658350944519
8.12,8.02383518218994
8.06,7.98321580886841
6.34,6.17025566101074
8.01,6.17025566101074
6.18,6.41547966003418
8.06,6.75676393508911
7.7,6.75676393508911
8.03,7.22177076339722
8.41,8.01647090911865
8.02,7.84319591522217
7.81,7.90719556808472
8.19,8.20141887664795
8.26,8.01728439331055
8.17,8.01728439331055
8.16,8.14328479766846
6.94,7.62423944473267
7.22,7.70323944091797
7.76,7.9007396697998
8.3,7.54120969772339
8.45,7.81770944595337
8.3,8.19645500183105
8.01,7.71945524215698
8.03,8.03282642364502
8.05,8.01875305175781
8.16,8.11175346374512
8.52,8.41742324829102
8.52,8.60792350769043
8.5,9.17942333221436
8.14,7.64421987533569
7.84,7.64432764053345
8.22,7.95932769775391
7.85,7.66889572143555
8.03,7.91808700561523
7.93,7.63208675384521
8.12,7.76352596282959
8.08,7.9065260887146
7.71,7.82298469543457
7.94,8.5255069732666
8.12,8.53350639343262
8.23,8.55350685119629
9.29,7.92579364776611
8.5,7.45724105834961
9.31,8.10074138641357
6.7,6.95674133300781
6.67,7.09974145889282
8.67,7.74324131011963
7.48,7.24087572097778
7.56,7.45537567138672
8.23,8.09887599945068
8.18,7.41589784622192
8.72,7.70189809799194
9.22,8.05939769744873
8.06,7.37425374984741
8.02,7.85968923568726
8.29,7.88368892669678
7.86,8.09909343719482
8.32,8.23109340667725
8.24,8.29109287261963
7.75,7.86973094940186
7.98,7.73798799514771
8.02,7.70348072052002
6.77,7.32403659820557
7.79,7.46303653717041
8.13,8.76425266265869
8.3,7.35686683654785
8.86,8.35786724090576
7.57,7.63837766647339
8.17,7.54537773132324
7.53,7.63837766647339
8.04,8.28937721252441
7.5,7.77020454406738
8.38,8.32820510864258
8.3,7.89844274520874
8.41,8.31694316864014
7.95,8.00427055358887
8.17,8.19027042388916
8.41,7.63174247741699
8.22,8.04597568511963
8.3,7.64633846282959
8.02,8.06483840942383
8.2,7.83009338378906
8.35,8.2485933303833
7.3,7.5320782661438
6.37,7.38161039352417
6.05,7.55160999298096
5.69,6.5791654586792
6.64,7.94154214859009
5.73,7.99954223632812
5.86,7.99954223632812
4.98,8.11721992492676
8.82,8.58121967315674
8.41,8.33145713806152
7.97,7.93374872207642
8.82,8.17974853515625
8.02,7.59341049194336
7.85,7.66091060638428
8.14,7.63740062713623
7.82,7.66733407974243
7.72,7.96483421325684
7.38,7.44179964065552
7.57,7.53479957580566
7.52,7.62779998779297
8.01,7.8539834022522
8.22,8.27248382568359
8.16,8.47002601623535
8.23,8.14514541625977
8.03,7.86864519119263
8.15,7.84483861923218
6.74,6.99280118942261
6.51,6.73180103302002
6.8,6.97162008285522
6.31,6.05760097503662
8.68,7.90398740768433
8.21,7.90398740768433
7.82,7.90398740768433
7.98,7.90398740768433
7.78,7.90398740768433
8.09,8.04712772369385
8.18,8.17028617858887
8.12,8.10628604888916
8.4,8.23428535461426
8.29,8.447585105896
7.81,8.03193759918213
7.58,8.50593757629395
8.19,8.70390892028809
8.08,7.34573650360107
9.85,7.98923683166504
8.45,7.34573650360107
9.47,7.98923683166504
6.89,7.61769533157349
8.77,9.2834415435791
9.17,8.52654647827148
9.11,9.26767730712891
8.2,8.33145904541016
8.51,8.5639591217041
8.85,8.98245906829834
8.15,8.15493202209473
8.77,8.33221626281738
9.36,8.65771579742432
7.74,8.09994506835938
8.06,8.19294452667236
8.21,8.15834331512451
8.21,8.32540035247803
8.3,8.41840076446533
8.32,8.43427467346191
8.71,8.66677474975586
7.75,6.92800569534302
7.32,6.9520058631897
7.47,6.94000577926636
6.65,6.73881101608276
7.04,6.95248699188232
8.06,7.89507150650024
8.32,7.89507150650024
8.22,7.82185935974121
6.57,7.82185935974121
6.31,7.88485908508301
7.79,8.16835880279541
6.78,6.71425771713257
7.44,7.07344388961792
6.77,6.24955987930298
6.79,6.46405982971191
6.24,5.89884805679321
7.89,7.95999956130981
7.84,7.66961145401001
8.22,8.43411159515381
7.97,7.8005895614624
8.18,8.07858943939209
8.89,8.66410732269287
9.05,8.77267265319824
8.54,8.75898838043213
8.26,8.40090370178223
8.35,8.78340435028076
8.01,8.51260375976562
8.74,8.81010437011719
9.14,8.98010444641113
8.71,9.13020992279053
7.96,7.9651894569397
8.21,8.1376895904541
7.02,6.76272535324097
6.97,7.08022499084473
6.93,7.33422517776489
8.82,9.10686874389648
8.77,9.10686874389648
8.92,8.51058578491211
8.98,8.83608531951904
8.3,8.54978656768799
8.22,8.78228664398193
8.41,7.75263977050781
8.45,7.89213991165161
8.3,7.75263977050781
8.64,8.31063938140869
8.11,7.89015626907349
7.33,7.27135038375854
7.47,7.36435079574585
8.73,7.92235040664673
7.99,8.03318881988525
6.58,6.55125904083252
6.77,6.89875936508179
8.6,8.15612697601318
8.06,8.29548835754395
6.7,7.12044668197632
7.42,6.18386220932007
7.6,6.32686185836792
7.5,6.46986198425293
6.4,6.3969087600708
6.19,6.838623046875
6.14,7.12462282180786
6.08,7.48212289810181
6.25,6.05234670639038
6.37,6.55284690856934
8.32,8.23267364501953
7.97,7.81417322158813
8.03,7.90717315673828
8.22,8.23267364501953
7.67,7.69546222686768
7.54,7.630295753479
8.2,7.9557957649231
7.52,7.59476470947266
7.64,7.73444604873657
7.71,7.73444604873657
8.58,8.15294551849365
8.42,8.3854455947876
7.69,7.95713376998901
8.51,7.63500690460205
6.57,7.32281494140625
7.06,7.29591369628906
7.34,7.66491365432739
8.21,7.87035465240479
7.2,7.64367485046387
8.05,7.75607538223267
6.63,6.78726673126221
7.17,6.78051424026489
8.15,7.91187524795532
7.29,7.68308639526367
8.42,8.1530933380127
8.17,8.14811229705811
8.49,8.18309307098389
8.43,8.22809314727783
7.48,8.64352703094482
8.32,8.70352745056152
8.15,7.97549343109131
7.29,8.51897811889648
8.61,8.57897853851318
8.95,8.4009313583374
8.22,8.80223369598389
8.6,8.1512336730957
8.35,8.56973361968994
7.31,7.96747303009033
8.39,8.29297351837158
7.45,7.84334373474121
7.9,8.65537261962891
9.23,9.03337287902832
8.53,8.49949741363525
8.96,8.98599720001221
8.89,8.64117813110352
9.21,8.08537101745605
9.56,8.21137046813965
7.98,8.61309719085693
8.07,8.25123977661133
8.17,7.97806453704834
7.88,7.90249109268188
7.12,7.99695825576782
7.61,8.008957862854
7.08,7.98495817184448
7.86,7.99695825576782
8.68,8.27547740936279
8.07,8.26994895935059
8.33,8.16410732269287
8.38,8.22810649871826
6,6.86290454864502
6.58,6.99040460586548
6.61,6.00472784042358
5.68,6.64222812652588
7.82,7.8889102935791
8.19,8.06308078765869
7.1,7.44808053970337
6.58,6.7560772895813
6.67,6.7560772895813
7.13,7.23307704925537
6.4,6.31912040710449
6.07,6.37312030792236
7.48,7.09978628158569
7.21,7.09978628158569
9.13,8.86139488220215
7.9,7.74296855926514
7.91,7.96441268920898
8.1,8.04341316223145
8.11,8.31991291046143
8.08,8.23611354827881
8.14,8.51261329650879
7.94,9.30001926422119
8,9.42001914978027
9.2,8.6545991897583
8.56,8.85209941864014
7.56,7.75356292724609
7.52,7.18909168243408
7.54,7.40746259689331
7.44,7.43146228790283
7.56,7.44946241378784
7.54,7.49446249008179
7.59,7.43146228790283
7.61,7.44646263122559
7.91,8.0586519241333
7.61,7.7250771522522
7.84,8.04007720947266
7.92,8.0586519241333
7.82,7.54845476150513
8.38,8.19620418548584
8.13,8.076584815979
6.8,7.11644124984741
6.39,6.34844160079956
6.85,6.68444156646729
6.87,6.85255718231201
7.61,7.44643974304199
7.85,7.63243961334229
6.3,7.1209397315979
6.56,5.90742206573486
6.47,6.05042219161987
6.91,6.71050214767456
6.13,5.6390266418457
5.97,5.78202676773071
6.64,6.56234645843506
6.19,6.3951473236084
8.13,7.86263847351074
8.07,7.86263847351074
7.92,8.25129508972168
7.03,7.58263921737671
7.72,7.76863956451416
7.87,7.9081392288208
8.09,7.9081392288208
8.16,8.09413909912109
7.1,7.89373970031738
8.68,8.07973957061768
9.28,8.63774013519287
7.97,8.03320121765137
8.58,8.70789909362793
7.69,8.15397071838379
8.58,8.66547012329102
7.16,7.09653806686401
7.99,8.05986404418945
6.85,7.200599193573
7.96,8.03094959259033
7.81,7.19047451019287
7.83,7.43647480010986
7.87,8.40734767913818
8.92,8.57064151763916
9.03,8.65764141082764
8.21,8.35428047180176
7.73,7.98575067520142
7.78,8.04375076293945
7.78,8.18875026702881
7.81,8.30475044250488
7.98,8.18118572235107
6.48,7.28416395187378
8.04,8.18118572235107
8.08,7.46688413619995
9.09,7.96377563476562
9.23,7.96377563476562
9.2,8.27806186676025
7.22,7.48418474197388
7.44,7.67018461227417
7.44,7.57718467712402
7.61,7.99568462371826
8.09,7.8401780128479
7.03,8.28968524932861
9.48,8.5958948135376
7.38,7.50875663757324
6.26,4.71899318695068
4.95,4.71899318695068
5.84,4.71899318695068
6.18,6.96114253997803
8.53,6.79953145980835
8.93,7.44583177566528
7.49,7.97146129608154
8.52,8.56646156311035
8.1,6.72617483139038
7.92,7.06217479705811
7.54,7.51435470581055
7.88,7.55277156829834
8,8.4137716293335
8.55,8.52871227264404
8,7.98652744293213
8.18,8.24052715301514
8.08,7.98652744293213
8.07,8.09429740905762
8.14,8.22229766845703
9.62,8.75364589691162
9.22,8.99964618682861
7.77,7.51759767532349
6.75,7.4190239906311
6.31,7.14252376556396
7.55,7.47168636322021
8.25,7.62968635559082
7.55,7.39946889877319
7.53,7.6514687538147
7.55,7.39946889877319
7.55,7.8404688835144
7.56,8.14862728118896
7.77,7.34070634841919
5.27,7.04986429214478
8.51,7.87383365631104
8.91,8.31483364105225
6.56,7.81083345413208
7.02,7.93683385848999
8.59,7.91602468490601
5.36,6.76798725128174
7.39,6.78798723220825
7.57,7.35985994338989
7.66,7.4698600769043
7.82,7.49274969100952
7.93,8.18411254882812
7.8,8.15709590911865
7.84,8.16124534606934
7.75,8.07669830322266
6.81,7.47374248504639
8.02,7.90824270248413
5.71,6.390709400177
7.96,7.9228835105896
7.7,7.55856990814209
8.2,7.1895694732666
8.28,8.03317260742188
7.85,8.10817241668701
10.09,9.91911792755127
7.88,7.42759466171265
8.33,7.67359447479248
7.8,7.91959476470947
7.42,7.44841432571411
9.04,8.75955772399902
6.56,7.11431264877319
8.26,8.65763759613037
6.42,6.87199831008911
6.47,6.99899816513062
6.54,7.31649827957153
7.05,7.46113538742065
7.54,7.64713525772095
7.88,7.97263526916504
7.99,7.78663539886475
8.12,8.17276954650879
6.68,7.84535980224609
7.71,8.17085933685303
8.1,8.35685920715332
7.59,7.90516948699951
8.07,8.10816955566406
7.97,7.84980249404907
8.04,8.19780254364014
8.22,8.09811782836914
8.18,8.2431173324585
6.15,7.42576694488525
7.7,7.51276683807373
7.83,7.71186208724976
7.58,7.47486209869385
7.64,7.62438726425171
7.81,7.70338726043701
7.76,7.78238725662231
7.91,7.73828554153442
9.07,8.00200080871582
9.08,8.08100032806396
8.26,8.12002658843994
7.73,8.2927188873291
7.81,8.73371887207031
7.94,7.6481237411499
7.75,6.96374320983887
8.09,7.62903642654419
6.13,5.68899440765381
5.64,5.55699443817139
7.47,6.57140779495239
6.74,6.57140779495239
7.88,7.75017309188843
6.77,6.81722640991211
8.03,8.47478485107422
7.99,8.71478462219238
7.4,7.66559171676636
7.45,8.02109146118164
7.61,7.66559171676636
9.06,8.21859169006348
8.85,7.51198291778564
7.54,7.33364486694336
8.7,8.81262683868408
7.79,8.10928535461426
8.89,8.81187915802002
9.11,8.43501567840576
8.57,8.62101554870605
9.57,8.88408851623535
7.78,7.77802133560181
7.55,7.68502140045166
7.74,7.91752147674561
7.87,7.93560886383057
7.86,8.05081653594971
7.95,8.19031620025635
8.5,8.60927486419678
6.63,6.73634815216064
7.89,7.60420513153076
7.82,7.87631034851074
8,8.20180988311768
8.02,7.7833104133606
7.74,7.95501565933228
7.92,8.51301574707031
6.73,7.79894733428955
7.27,7.99448156356812
8.2,8.18048095703125
8.67,8.5059814453125
6.09,6.18372201919556
8.3,7.58083200454712
6.09,6.28516817092896
6.11,6.11266851425171
6.11,6.28516817092896
6.54,6.75416707992554
7.8,7.93233251571655
6.03,5.44193983078003
5.58,6.14043998718262
5.87,5.83201932907104
5.66,5.33151960372925
5.81,5.83201932907104
5.85,6.47551965713501
6.22,6.74439907073975
6.29,6.75639915466309
8.59,8.4542818069458
5.6,6.8040075302124
5.51,5.92400789260864
8.22,8.24154186248779
8.37,8.3178014755249
7.55,8.06197643280029
8.05,8.24797630310059
8.05,7.49859428405762
8.52,7.60459470748901
7.99,7.72832441329956
7.75,7.60393142700195
7.9,7.85593128204346
7.9,8.04493141174316
8.16,7.92191076278687
5.62,5.91197681427002
5.57,6.05497694015503
5.94,6.26947689056396
5.6,5.76897668838501
6.86,6.91297674179077
5.18,6.24632883071899
5.39,6.53232908248901
5.57,5.09223222732544
7.76,8.02825355529785
7.94,8.3537540435791
8.42,8.77225399017334
6.67,7.25762176513672
7.85,7.91755390167236
7.75,8.05394172668457
7.86,7.70656728744507
9.75,9.19222259521484
7.88,8.45937156677246
7.9,8.54437160491943
7.42,7.99559545516968
8.13,8.18159580230713
8.11,8.50709533691406
8.11,8.50709533691406
8.65,8.67357540130615
8.05,8.20732879638672
8.09,8.30460739135742
8.99,8.60210800170898
8.13,8.21960735321045
7.94,8.43178462982178
8.01,8.55928421020508
9.13,8.24620914459229
7.8,7.4360785484314
7.92,7.88330078125
8.06,8.38328170776367
6.82,7.20572710037231
6.86,7.29872703552246
6.68,7.20572710037231
7.84,7.77208757400513
8.02,7.67212343215942
7.98,7.76512336730957
6.84,7.21862888336182
8.01,8.49881458282471
7.99,7.80623054504395
7.23,7.48739385604858
7.71,7.62689399719238
6.69,7.27404928207397
7.92,7.92504930496216
9.09,7.96940660476685
9.14,7.76702737808228
9.35,7.76702737808228
7.7,7.80442190170288
7.71,7.80442190170288
8.61,7.79066801071167
8.12,7.59866809844971
8.08,7.973228931427
7.94,7.58575296401978
8.08,7.89692831039429
8.82,8.15792846679688
8.96,8.11782169342041
6.14,6.28270626068115
5.6,5.64983606338501
6.27,5.64983606338501
5.62,5.81332540512085
5.47,5.81332540512085
5.69,5.81332540512085
8.07,7.82033920288086
8.09,8.14583969116211
8.09,8.37833976745605
8.02,8.37729358673096
7.58,7.62746238708496
7.93,8.37146186828613
7.95,7.90978956222534
8.02,8.32828998565674
8.42,7.66840314865112
8.24,7.85440301895142
8.03,8.41240310668945
8.2,7.99390316009521
8.21,7.74259042739868
8.08,8.16109085083008
8.02,7.96956014633179
7.79,7.92355537414551
8.06,8.34205532073975
8.14,8.40809440612793
7.53,7.83689403533936
7.99,8.16239452362061
8.01,8.3483943939209
8.01,7.81857490539551
8.03,7.95807504653931
7.19,7.58911037445068
8.01,7.77511072158813
8.33,8.10061073303223
7.1,5.31532096862793
5.97,5.32732105255127
5.28,5.11312770843506
5.76,5.65844821929932
5.88,5.72444820404053
4.81,5.53427410125732
5.54,5.60027408599854
5.27,5.32097339630127
5.09,5.59003639221191
4.8,5.91115093231201
8.45,8.32414150238037
8.95,8.6496410369873
9.1,8.88214111328125
8.36,8.32414150238037
8.89,8.88214111328125
8.83,8.71249485015869
6.16,6.56025362014771
6.31,6.77275371551514
8.12,8.40787124633789
8.89,8.82637119293213
8.02,8.16150379180908
9.01,8.59142112731934
6.37,7.20954895019531
6.56,6.9957275390625
8.28,7.95803737640381
7.98,7.89102220535278
8.15,8.13902187347412
8.25,8.3914623260498
8.78,8.64050960540771
8.35,8.08897113800049
7.74,8.07506465911865
7.63,8.26756477355957
6.55,6.80780458450317
6.38,6.9103045463562
7.19,6.85397100448608
6.94,7.54595899581909
5.23,5.32972764968872
6,5.62672758102417
8.91,8.44913101196289
9.1,8.60313129425049
8.08,8.06355953216553
9.08,8.31094646453857
8.69,8.50359725952148
8.31,8.06927967071533
8.11,7.96389007568359
7.92,7.59966802597046
9.19,8.60688495635986
9.37,8.61763000488281
8.77,8.42288494110107
8.71,8.61763000488281
9.55,9.31469440460205
8.33,9.00257205963135
6.71,6.89024209976196
6.56,6.89824247360229
6.66,6.80442094802856
6.77,6.49861526489258
6.42,6.59964847564697
6.76,6.77364826202393
6.76,6.49297904968262
7.58,7.72016429901123
